peri                	freq                	cycle               	amp                 	phase               
41520.3361899982    	0.605173947158903   	10.3824451410658    	5.00726140533923    	3.8873439203635     
92553.5320627466    	0.607071044171941   	10.35               	7.47594903992478    	4.08563559038082    
10956.2891266777    	0.608968141184978   	10.3177570093458    	2.57218129656327    	0.946978289497887   
90464.9934898883    	0.610865238198015   	10.2857142857143    	7.39111759189224    	4.29403130613972    
19643.4021898211    	0.612762335211053   	10.2538699690402    	3.44411931327805    	2.0994111468765     
30936.8459754524    	0.61465943222409    	10.2222222222222    	4.32222978045264    	4.18098798761115    
33917.5360717959    	0.616556529237127   	10.1907692307692    	4.52566060460673    	5.1344929846038     
40763.0783894742    	0.618453626250165   	10.159509202454     	4.96138947280802    	3.97604615810517    
36219.7092850347    	0.620350723263202   	10.1284403669725    	4.67673017436469    	2.35834715346367    
38469.6160053315    	0.622247820276239   	10.0975609756098    	4.81979713760485    	0.465605921204348   
104596.296799667    	0.624144917289277   	10.0668693009119    	7.94745336416921    	1.70694934640768    
277454.018361442    	0.626042014302314   	10.0363636363636    	12.9439057891413    	3.3005059488989     
12405.6560553008    	0.627939111315351   	10.0060422960725    	2.73703090915054    	0.562192450467921   
7139.24067148345    	0.629836208328388   	9.97590361445783    	2.07632744796808    	4.44875758643998    
55211.0956698485    	0.631733305341426   	9.94594594594595    	5.77408292433164    	1.70051536817882    
3911.08410935854    	0.633630402354463   	9.91616766467066    	1.53680375016489    	5.02287712344913    
164577.740525654    	0.6355274993675     	9.88656716417911    	9.96908689670918    	6.21094271107556    
59914.5479538679    	0.637424596380538   	9.85714285714286    	6.01500478643518    	4.32738440125913    
5933.73699637171    	0.639321693393575   	9.82789317507418    	1.89292749853691    	1.14391801255311    
19360.1952152792    	0.641218790406612   	9.79881656804734    	3.41920153539702    	1.96523138063348    
189441.240923977    	0.64311588741965    	9.76991150442478    	10.6956479287572    	0.742001396174076   
87529.6972443122    	0.645012984432687   	9.74117647058824    	7.27021989830801    	0.941221431029316   
100448.309036047    	0.646910081445724   	9.71260997067449    	7.78827268698834    	0.5727663589079     
401242.543872294    	0.648807178458762   	9.68421052631579    	15.5658672146818    	0.287888973688728   
19635.7187496552    	0.650704275471799   	9.65597667638484    	3.443445670479      	5.73842643722838    
385466.311613181    	0.652601372484836   	9.62790697674419    	15.2567857638399    	4.1301144404953     
61770.1234669151    	0.654498469497874   	9.6                 	6.10743802219859    	4.31405046759469    
198870.812494082    	0.656395566510911   	9.57225433526012    	10.9586071353374    	4.43212859695413    
70995.6230747767    	0.658292663523948   	9.54466858789625    	6.54765248501161    	5.38608804406701    
54593.9808365222    	0.660189760536985   	9.51724137931035    	5.74172271467365    	4.87672147824859    
236707.878544377    	0.662086857550023   	9.48997134670487    	11.9557325239319    	0.748588572721492   
57738.9486186478    	0.66398395456306    	9.46285714285714    	5.9047874531039     	5.6763393691415     
246871.759678753    	0.665881051576097   	9.43589743589744    	12.2097153760628    	3.64509814784873    
74029.7807623204    	0.667778148589135   	9.40909090909091    	6.68610304215319    	3.86777199848695    
128555.654514942    	0.669675245602172   	9.38243626062323    	8.8108016750104     	3.67742051442084    
28308.2378973802    	0.671572342615209   	9.35593220338983    	4.13453099594005    	5.48206238752995    
10594.0534290648    	0.673469439628247   	9.32957746478873    	2.52930331496583    	1.45997939796491    
135110.150331057    	0.675366536641284   	9.30337078651685    	9.03262171414433    	5.13346244713271    
267535.965427206    	0.677263633654321   	9.27731092436975    	12.7104498220269    	5.81452738798983    
53253.8746619635    	0.679160730667359   	9.25139664804469    	5.67081448058093    	4.15109430862572    
44763.3720553955    	0.681057827680396   	9.22562674094708    	5.19913663722947    	4.71387232597188    
21132.7591790493    	0.682954924693433   	9.2                 	3.57230010030964    	5.74183087389853    
58085.1336793676    	0.684852021706471   	9.17451523545706    	5.92246264792301    	6.17364654434646    
227954.728545697    	0.686749118719508   	9.14917127071823    	11.7325965406455    	4.18878069621892    
27164.0655574463    	0.688646215732545   	9.12396694214876    	4.05011373054412    	6.27233906013308    
356671.857978034    	0.690543312745583   	9.0989010989011     	14.6758835083282    	3.99487596210797    
50972.7920892826    	0.69244040975862    	9.07397260273973    	5.54803312458561    	4.5721647369535     
34747.0114121984    	0.694337506771657   	9.04918032786885    	4.58066532439661    	6.11792490022903    
83263.5660866821    	0.696234603784694   	9.02452316076294    	7.09083430999234    	0.213802358406702   
24306.9897326728    	0.698131700797732   	9                   	3.83120527987493    	5.67101786611834    
7160.22952228445    	0.700028797810769   	8.97560975609756    	2.07937733420316    	4.03458576544173    
101945.901699576    	0.701925894823806   	8.95135135135135    	7.8461159080617     	5.70481300543224    
7278.76249642276    	0.703822991836844   	8.92722371967655    	2.09651806119852    	0.828224264104676   
12272.9007190981    	0.705720088849881   	8.90322580645161    	2.72234676920897    	2.04255245593439    
33426.269509103     	0.707617185862918   	8.87935656836461    	4.49276589149029    	2.74961196130657    
53364.8705948908    	0.709514282875956   	8.85561497326203    	5.67672118416184    	0.284554301040911   
325721.919181519    	0.711411379888993   	8.832               	14.0246918034614    	4.1321524341357     
264347.88991884     	0.71330847690203    	8.80851063829787    	12.6344912168428    	1.69067632603882    
8915.57531949647    	0.715205573915068   	8.78514588859417    	2.32030203237317    	1.48222235423243    
149638.123710502    	0.717102670928105   	8.76190476190476    	9.50585008379159    	6.00201623671316    
29381.349172916     	0.718999767941142   	8.73878627968338    	4.21216816042098    	3.11181808903282    
83489.0162308466    	0.72089686495418    	8.71578947368421    	7.10042763523214    	4.53782265137646    
10632.1730624306    	0.722793961967217   	8.69291338582677    	2.53384971167809    	2.69763660035269    
67563.9168888478    	0.724691058980254   	8.67015706806283    	6.38744602484582    	0.0669030789868332  
270852.776562089    	0.726588155993291   	8.64751958224543    	12.7889968313763    	1.23024577420772    
112455.355010708    	0.728485253006329   	8.625               	8.24062030881773    	4.03222125773005    
122044.65991626     	0.730382350019366   	8.6025974025974     	8.58478107659173    	6.09996933966861    
108265.621579085    	0.732279447032403   	8.58031088082902    	8.08565339404469    	1.34723163581647    
113294.090430841    	0.734176544045441   	8.55813953488372    	8.27129408349898    	3.0736256844225     
159281.140162662    	0.736073641058478   	8.5360824742268     	9.80735761473243    	0.248327400889202   
52647.6759271783    	0.737970738071515   	8.51413881748072    	5.6384461365923     	4.82031280696089    
162985.006341114    	0.739867835084553   	8.49230769230769    	9.92073069632383    	5.01024713984245    
27623.1319251542    	0.74176493209759    	8.47058823529412    	4.0841933377968     	3.14824820304423    
170084.070954563    	0.743662029110627   	8.44897959183674    	10.134484314239     	5.48266208784547    
23535.5503442785    	0.745559126123665   	8.42748091603053    	3.76991894544705    	2.74189869994918    
112550.30129695     	0.747456223136702   	8.40609137055838    	8.24409836113162    	2.76944633102553    
122709.518640874    	0.749353320149739   	8.38481012658228    	8.60813283297214    	2.50802358550143    
38544.5888615501    	0.751250417162777   	8.36363636363636    	4.82449146662776    	6.07699266396277    
3259.89410504213    	0.753147514175814   	8.34256926952141    	1.40304493427182    	5.2810267477831     
41729.2537521769    	0.755044611188851   	8.321608040201      	5.01984309810331    	4.58149455724755    
31108.0326896742    	0.756941708201889   	8.30075187969925    	4.33417165035382    	1.71950828569809    
17078.7635415346    	0.758838805214926   	8.28                	3.21142694268032    	2.6420715579913     
8648.69835679269    	0.760735902227963   	8.25935162094763    	2.28531046802426    	3.2826546267929     
484928.653793939    	0.762632999241      	8.23880597014925    	17.1123146499093    	0.179657916441571   
87148.0050533735    	0.764530096254038   	8.21836228287841    	7.25435089558593    	5.85300368593464    
45120.9948589285    	0.766427193267075   	8.1980198019802     	5.21986375031157    	3.97808903967055    
336961.980606843    	0.768324290280112   	8.17777777777778    	14.2646225638182    	0.183367050683083   
110075.753131713    	0.77022138729315    	8.1576354679803     	8.15296666359558    	5.52159345792322    
193674.719437631    	0.772118484306187   	8.13759213759214    	10.8144964281162    	1.25054402365421    
76575.949955578     	0.774015581319224   	8.11764705882353    	6.80011144567927    	3.74101076573719    
33738.3851745077    	0.775912678332262   	8.09779951100244    	4.51369261238499    	0.480771226882623   
23876.5494423576    	0.777809775345299   	8.0780487804878     	3.79713130994946    	3.70368703429809    
54895.1646888475    	0.779706872358336   	8.05839416058394    	5.75753888733364    	0.240543281542332   
16123.8784220071    	0.781603969371374   	8.03883495145631    	3.12035920355062    	5.82178733857904    
1625.64819233855    	0.783501066384411   	8.01937046004843    	0.990793426366469   	3.75838842991813    
136684.492122988    	0.785398163397448   	8                   	9.08509463454908    	1.33575839869039    
30084.2030091299    	0.787295260410486   	7.98072289156627    	4.26225166510859    	2.80241554988926    
29737.207569078     	0.789192357423523   	7.96153846153846    	4.23759966815069    	2.10461274470583    
53821.630431192     	0.79108945443656    	7.94244604316547    	5.70096347645717    	1.57764737621279    
230778.240174745    	0.792986551449598   	7.92344497607655    	11.8050345482439    	5.57187944936455    
19404.5172792943    	0.794883648462635   	7.90453460620525    	3.423113154874      	2.35892795597355    
157593.291033754    	0.796780745475672   	7.88571428571429    	9.75525657363682    	1.56030976528392    
33279.6376011482    	0.798677842488709   	7.86698337292162    	4.48290079274587    	1.28904317815262    
187151.598635361    	0.800574939501747   	7.84834123222749    	10.6308160732689    	2.70136161390169    
344483.948185395    	0.802472036514784   	7.82978723404255    	14.4229576662147    	1.51640020401724    
177380.489562566    	0.804369133527821   	7.81132075471698    	10.3495807740999    	2.84264506402727    
29644.1032311345    	0.806266230540859   	7.79294117647059    	4.23096070901356    	0.575193383362408   
64505.0666581386    	0.808163327553896   	7.77464788732394    	6.24118057249504    	0.86068323032368    
2251.24110049447    	0.810060424566933   	7.75644028103044    	1.16595244714107    	1.87951588764391    
47382.5537619029    	0.811957521579971   	7.73831775700935    	5.34907966269563    	0.163128092810982   
111898.326203733    	0.813854618593008   	7.72027972027972    	8.22018570481092    	2.61050118653862    
64493.3933507511    	0.815751715606045   	7.70232558139535    	6.24061582216255    	0.943217505446858   
69266.478015698     	0.817648812619083   	7.68445475638051    	6.46742478447278    	1.77976730414289    
156147.266652037    	0.81954590963212    	7.66666666666667    	9.71039791607059    	5.46924727231582    
144324.498275528    	0.821443006645157   	7.64896073903002    	9.33554898246817    	1.26654894087218    
136737.50626308     	0.823340103658195   	7.63133640552995    	9.08685632594317    	0.963223922914473   
90630.9312813959    	0.825237200671232   	7.61379310344828    	7.39789316208053    	0.121717482869794   
144043.575462656    	0.827134297684269   	7.59633027522936    	9.32645888986325    	5.00057928807419    
41398.2495026645    	0.829031394697306   	7.57894736842105    	4.99989429252175    	4.52693912103773    
44400.316568928     	0.830928491710344   	7.56164383561644    	5.17800978829802    	2.80139436321332    
25357.1007576043    	0.832825588723381   	7.54441913439636    	3.9130881553572     	1.69906967798719    
7431.81285439758    	0.834722685736419   	7.52727272727273    	2.11844511250222    	5.08169072436147    
18701.3077957094    	0.836619782749456   	7.51020408163265    	3.36051488065587    	0.0458239091485127  
145037.268875827    	0.838516879762493   	7.49321266968326    	9.35857317293767    	5.7461874308081     
101834.599998776    	0.84041397677553    	7.47629796839729    	7.84183165279378    	3.0253406116937     
174873.41542034     	0.842311073788568   	7.45945945945946    	10.2761806396566    	2.2127837000919     
17248.5077632925    	0.844208170801605   	7.44269662921348    	3.22734651959529    	1.36933701137201    
124943.400476263    	0.846105267814642   	7.42600896860987    	8.68613339358063    	6.1877575879733     
238679.485778295    	0.84800236482768    	7.40939597315436    	12.005420619964     	1.50654819900045    
39619.2307298323    	0.849899461840717   	7.39285714285714    	4.89128370040232    	0.909093351963444   
65488.5836274351    	0.851796558853754   	7.37639198218263    	6.28858061503808    	0.190943745563081   
160669.26985472     	0.853693655866792   	7.36                	9.85000030207706    	1.12148731659512    
132188.465437229    	0.855590752879829   	7.34368070953437    	8.93442513868202    	3.84965791695364    
27176.4432562429    	0.857487849892866   	7.32743362831858    	4.05103637186054    	0.123615691538192   
228750.164843526    	0.859384946905904   	7.31125827814569    	11.7530488603684    	0.468404623861376   
143386.633115418    	0.861282043918941   	7.29515418502203    	9.30516690384135    	0.606661931716609   
125248.029981682    	0.863179140931978   	7.27912087912088    	8.69671595180769    	4.07558867328717    
156737.284248326    	0.865076237945015   	7.26315789473684    	9.72872645866062    	6.23946583574244    
11779.7017883699    	0.866973334958053   	7.2472647702407     	2.6670857673801     	0.251000234660772   
46809.0693782233    	0.86887043197109    	7.23144104803494    	5.3166104091694     	1.55643965458251    
80416.5655146537    	0.870767528984127   	7.2156862745098     	6.96855278862018    	1.45683422945936    
1965.0195648264     	0.872664625997165   	7.2                 	1.08931447131085    	4.48040902092324    
216496.69484823     	0.874561723010202   	7.18438177874187    	11.4339284198936    	2.42580666943504    
214652.160671061    	0.876458820023239   	7.16883116883117    	11.3851161597257    	1.41256006332878    
236509.309553473    	0.878355917036277   	7.15334773218143    	11.9507167723476    	5.9791287841858     
82159.8878572382    	0.880253014049314   	7.13793103448276    	7.04368219406506    	0.10203320513499    
143306.88083888     	0.882150111062351   	7.12258064516129    	9.30257875650955    	3.1270592622434     
11885.325733549     	0.884047208075389   	7.10729613733906    	2.67901643633494    	3.81664880264633    
51586.7447346966    	0.885944305088426   	7.09207708779443    	5.58134534880208    	3.72495446784406    
77912.6365519526    	0.887841402101463   	7.07692307692308    	6.85920502463804    	6.19928798318687    
29077.2908819274    	0.889738499114501   	7.06183368869936    	4.19031628073166    	0.544441247993187   
7763.53940595114    	0.891635596127538   	7.0468085106383     	2.16520845661532    	1.61601622186283    
268448.876298406    	0.893532693140575   	7.03184713375796    	12.7321172378729    	2.32409349100823    
98292.9488580302    	0.895429790153612   	7.01694915254237    	7.70426151202504    	3.76461274332256    
154207.293659926    	0.89732688716665    	7.00211416490486    	9.64988841453614    	0.736298104649481   
26876.6162589529    	0.899223984179687   	6.9873417721519     	4.02862764922283    	2.7273362596158     
34499.2953252142    	0.901121081192724   	6.97263157894737    	4.56430803135382    	3.72374104151194    
13812.698887452     	0.903018178205762   	6.95798319327731    	2.88807924815619    	3.59543632482623    
41144.3632737843    	0.904915275218799   	6.94339622641509    	4.98453909566838    	0.965277882417015   
283210.929481044    	0.906812372231836   	6.92887029288703    	13.0775033045987    	5.81187906733048    
30155.8267189436    	0.908709469244874   	6.91440501043841    	4.26732237934014    	2.21327307909633    
28641.9775242746    	0.910606566257911   	6.9                 	4.15883158441272    	5.32541090918671    
37247.5121148032    	0.912503663270948   	6.88565488565489    	4.74262153313162    	2.17036486513916    
152495.582487879    	0.914400760283986   	6.87136929460581    	9.5961817615598     	2.61732883474418    
62506.5693486095    	0.916297857297023   	6.85714285714286    	6.14373769717364    	5.07271601389477    
34344.6111971924    	0.91819495431006    	6.84297520661157    	4.55406406577826    	4.49000786357296    
31544.1317454483    	0.920092051323098   	6.82886597938144    	4.36444598261613    	4.9505563122092     
100244.74481553     	0.921989148336135   	6.81481481481481    	7.78037699555446    	4.18972415955992    
118498.028473644    	0.923886245349172   	6.80082135523614    	8.45912409645667    	2.97421435432595    
105549.65932892     	0.92578334236221    	6.78688524590164    	7.9835904821116     	1.45407853984474    
126143.021186954    	0.927680439375247   	6.77300613496933    	8.72773292286138    	5.6030301793453     
24109.0641816667    	0.929577536388284   	6.75918367346939    	3.81557513833395    	1.77445428338432    
43083.8593529329    	0.931474633401322   	6.74541751527495    	5.10066890522769    	3.417542164107      
134246.660772298    	0.933371730414359   	6.73170731707317    	9.0037116867357     	6.19649639056363    
46794.13220041      	0.935268827427396   	6.71805273833671    	5.31576205336328    	1.87819125939592    
81612.6012755208    	0.937165924440433   	6.70445344129555    	7.02018317316114    	0.874868642688388   
82577.3000619024    	0.939063021453471   	6.69090909090909    	7.06155219205043    	3.51920313012552    
4519.4859425997     	0.940960118466508   	6.67741935483871    	1.65201639758762    	0.377336283466333   
76491.0348567542    	0.942857215479545   	6.66398390342052    	6.79634007684054    	2.97246572617389    
15889.403515        	0.944754312492583   	6.65060240963855    	3.09758784084701    	3.40049035507265    
13873.0686019794    	0.94665140950562    	6.6372745490982     	2.89438367968955    	3.44807921523015    
79290.9435572975    	0.948548506518657   	6.624               	6.91961014534673    	2.10934980185205    
32762.2184881431    	0.950445603531695   	6.61077844311377    	4.44791505791256    	4.5648826724712     
84379.211941342     	0.952342700544732   	6.59760956175299    	7.13818116885254    	1.68025047501411    
79430.1157513847    	0.954239797557769   	6.5844930417495     	6.92568016469067    	4.38568818183469    
4179.62213569051    	0.956136894570807   	6.57142857142857    	1.58868700833145    	1.6005930565727     
51186.9081504388    	0.958033991583844   	6.55841584158416    	5.55967343374397    	2.81268873733893    
39866.2344497545    	0.959931088596881   	6.54545454545454    	4.90650721731083    	3.44759623519036    
54827.1543860313    	0.961828185609919   	6.53254437869822    	5.75397123869414    	4.41761898752898    
19967.2320058664    	0.963725282622956   	6.51968503937008    	3.47239215094138    	4.30021270918002    
108225.860615784    	0.965622379635993   	6.50687622789784    	8.08416851414462    	1.64404034092156    
223395.6097828      	0.96751947664903    	6.49411764705882    	11.6146773758537    	6.12841522744037    
2560.82814661644    	0.969416573662068   	6.48140900195695    	1.24354083501237    	3.79969441328578    
383290.311238139    	0.971313670675105   	6.46875             	15.21366168795      	3.29187889519605    
44674.728897466     	0.973210767688143   	6.45614035087719    	5.19398626255127    	0.543103912843394   
97775.986164077     	0.97510786470118    	6.44357976653697    	7.68397487670565    	3.02765918208372    
198344.804824679    	0.977004961714217   	6.43106796116505    	10.9441049366837    	3.00527627669489    
30897.9886551621    	0.978902058727254   	6.41860465116279    	4.31951452244797    	5.50305554291709    
17710.6116139696    	0.980799155740292   	6.40618955512573    	3.27029261329192    	3.59430730858805    
102745.354672538    	0.982696252753329   	6.39382239382239    	7.87682018963502    	0.944377611797431   
55879.0634066572    	0.984593349766366   	6.38150289017341    	5.80890659048387    	3.29396783138226    
130198.418521366    	0.986490446779404   	6.36923076923077    	8.86691792037246    	0.493346722634671   
23761.406505624     	0.988387543792441   	6.35700575815739    	3.78796454921392    	3.7564354166821     
69715.0651494096    	0.990284640805478   	6.3448275862069     	6.48833332167219    	4.18739788283046    
37023.4817960889    	0.992181737818516   	6.33269598470363    	4.72833744540703    	3.71356857814041    
397516.353355569    	0.994078834831553   	6.3206106870229     	15.4934214135798    	0.907549125269371   
6184.23250709791    	0.99597593184459    	6.30857142857143    	1.93246990138142    	1.54859063606025    
146860.537583776    	0.997873028857628   	6.29657794676806    	9.41721293733506    	3.1420367418426     
296939.037983177    	0.999770125870665   	6.28462998102467    	13.3907062276366    	3.89727876392964    
127431.335030226    	1.0016672228837     	6.27272727272727    	8.77218839682893    	5.17391288225773    
68078.373893436     	1.00356431989674    	6.26086956521739    	6.41171811316615    	1.83846036822673    
91392.0150994896    	1.00546141690978    	6.24905660377358    	7.4288905574891     	1.53731115993142    
112116.166973626    	1.00735851392281    	6.23728813559322    	8.22818323691257    	5.56757021600834    
201333.097077839    	1.00925561093585    	6.22556390977444    	11.0262394846388    	4.1780341413857     
87945.8316285631    	1.01115270794889    	6.21388367729831    	7.28748147504557    	2.22908315768741    
91479.9229755954    	1.01304980496193    	6.20224719101124    	7.43246253817658    	5.50468755862844    
26486.4576199873    	1.01494690197496    	6.19065420560748    	3.99927964679003    	1.44942248465066    
18425.9218592276    	1.016843998988      	6.17910447761194    	3.33568050144886    	5.74344457611283    
71439.0637337141    	1.01874109600104    	6.16759776536313    	6.56806906481391    	3.04922176792414    
18832.2044493513    	1.02063819301408    	6.15613382899628    	3.37225505205073    	3.7368099174352     
17815.5585415041    	1.02253529002711    	6.14471243042672    	3.27996761036796    	0.811700919079181   
35217.4869569337    	1.02443238704015    	6.13333333333333    	4.61157222690326    	5.79596021850867    
15129.3099104079    	1.02632948405319    	6.12199630314233    	3.02259105887375    	0.635267376814971   
154744.705142647    	1.02822658106622    	6.11070110701107    	9.66668869133695    	0.427756410923778   
167075.34272387     	1.03012367807926    	6.09944751381215    	10.0444465970979    	4.25399168911952    
15070.7209999698    	1.0320207750923     	6.08823529411765    	3.01673282415744    	4.52689860907982    
36589.6972067553    	1.03391787210534    	6.07706422018349    	4.70055611410576    	1.75943136248817    
4228.74606728446    	1.03581496911837    	6.06593406593407    	1.59799581361806    	4.04049429007323    
88638.6937861106    	1.03771206613141    	6.05484460694698    	7.31613157835519    	1.86806795329687    
19608.149180976     	1.03960916314445    	6.04379562043796    	3.44102743308962    	2.77997577103931    
35219.7630454622    	1.04150626015749    	6.0327868852459     	4.61172124629622    	4.22098633950884    
124252.05340146     	1.04340335717052    	6.02181818181818    	8.66206864515874    	3.92150232814776    
119603.637536294    	1.04530045418356    	6.01088929219601    	8.49849509043278    	3.99387003236186    
7291.53722986512    	1.0471975511966     	6                   	2.09835702204071    	3.18607645269994    
63361.7558511318    	1.04909464820964    	5.98915009041591    	6.18562283539779    	3.81631303992429    
15826.0071215599    	1.05099174522267    	5.97833935018051    	3.09140220377146    	4.99464723180155    
42246.276022104     	1.05288884223571    	5.96756756756757    	5.05084510208261    	5.13143945584795    
76381.5960305685    	1.05478593924875    	5.9568345323741     	6.79147643685615    	0.888122945529673   
46581.0507321738    	1.05668303626178    	5.94614003590664    	5.30364533352075    	5.66424109123644    
124945.188448416    	1.05858013327482    	5.93548387096774    	8.68619554375826    	3.06455050205181    
69269.8225291297    	1.06047723028786    	5.92486583184258    	6.46758092152913    	3.80896050903582    
125073.471451335    	1.0623743273009     	5.91428571428571    	8.69065352006849    	2.02481982908062    
44510.8097737557    	1.06427142431393    	5.90374331550802    	5.18444869947474    	0.373318513904268   
169694.883959048    	1.06616852132697    	5.8932384341637     	10.1228827916714    	2.33252017900674    
142160.943929929    	1.06806561834001    	5.88277087033748    	9.26531060645109    	5.48613243644627    
241775.10652533     	1.06996271535305    	5.87234042553192    	12.0830236473391    	5.86938215370098    
56121.8163033685    	1.07185981236608    	5.86194690265487    	5.82151060210663    	5.7360627062328     
52114.5700836033    	1.07375690937912    	5.85159010600707    	5.60982629113136    	2.50553693658892    
29708.460742374     	1.07565400639216    	5.84126984126984    	4.23555093850154    	1.05448749394666    
125883.484306443    	1.07755110340519    	5.83098591549296    	8.71874972707714    	5.79461485244756    
9501.00138733646    	1.07944820041823    	5.8207381370826     	2.39527027250439    	2.49638910087748    
119284.927065271    	1.08134529743127    	5.81052631578947    	8.4871644727911     	3.93377825627435    
39891.759108482     	1.08324239444431    	5.80035026269702    	4.90807768019046    	5.09327774360376    
1251.29026347028    	1.08513949145734    	5.79020979020979    	0.869258340473103   	0.293642211554976   
60374.4967683667    	1.08703658847038    	5.78010471204189    	6.03804848022081    	4.75596022913537    
117261.725348162    	1.08893368548342    	5.77003484320557    	8.41488090354645    	4.27101013928787    
71415.2914070576    	1.09083078249646    	5.76                	6.56697616642891    	3.15477216465802    
79096.2440752412    	1.09272787950949    	5.75                	6.91110934746262    	2.0967104280297     
85150.8132191614    	1.09462497652253    	5.74003466204506    	7.17074425704729    	0.588945534768569   
25657.474823527     	1.09652207353557    	5.73010380622837    	3.93619666900749    	5.27228260739997    
104982.78481074     	1.09841917054861    	5.72020725388601    	7.96212292392932    	4.54550355717239    
156244.325741433    	1.10031626756164    	5.71034482758621    	9.71341537512205    	2.34651801771465    
265336.33679586     	1.10221336457468    	5.70051635111876    	12.658090555816     	0.235451309987238   
33051.3274424077    	1.10411046158772    	5.69072164948454    	4.46749718122529    	3.98671843122215    
56663.3209232894    	1.10600755860075    	5.68096054888508    	5.84952829156937    	2.49889543583017    
61272.4487728594    	1.10790465561379    	5.67123287671233    	6.08278480616432    	0.827152631031967   
102573.026938619    	1.10980175262683    	5.66153846153846    	7.87021179248602    	5.46517421650957    
19912.6239575169    	1.11169884963987    	5.6518771331058     	3.46764060642278    	4.74569585738887    
255652.494589144    	1.1135959466529     	5.64224872231687    	12.4249557632243    	4.49922354207876    
92705.6073499007    	1.11549304366594    	5.63265306122449    	7.48208840835385    	0.670438635177204   
35763.8287535694    	1.11739014067898    	5.62308998302207    	4.64720506840484    	4.53531137649911    
114806.988927755    	1.11928723769202    	5.6135593220339     	8.32633724182405    	0.875486932909838   
37491.8437945597    	1.12118433470505    	5.60406091370558    	4.75815114213502    	5.77379508697963    
109147.141225097    	1.12308143171809    	5.59459459459459    	8.11850413779809    	6.19765560883475    
129444.73897405     	1.12497852873113    	5.58516020236088    	8.84121670965228    	4.32350722127301    
68059.4793463076    	1.12687562574416    	5.57575757575758    	6.41082829375592    	2.7404695039258     
165612.923049225    	1.1287727227572     	5.56638655462185    	10.0003901810723    	0.142115920163746   
37043.7138425957    	1.13066981977024    	5.55704697986577    	4.7296292050251     	0.367681266242869   
37831.2617383094    	1.13256691678328    	5.54773869346734    	4.77964065781306    	3.99446783988313    
74951.1936531025    	1.13446401379631    	5.53846153846154    	6.72758371488326    	4.34960632054127    
136975.723116485    	1.13636111080935    	5.52921535893155    	9.09476820184113    	0.204836597079754   
66637.9317681074    	1.13825820782239    	5.52                	6.34352401756449    	4.84667748342923    
20374.345866937     	1.14015530483543    	5.5108153078203     	3.50761299938639    	1.28691089527138    
26592.7386926813    	1.14205240184846    	5.50166112956811    	4.00729548261074    	4.8022409614213     
152834.605822085    	1.1439494988615     	5.49253731343283    	9.60684280273832    	3.89975345564377    
27029.4568561859    	1.14584659587454    	5.48344370860927    	4.04006630919852    	4.88886971915482    
103274.290411394    	1.14774369288758    	5.47438016528926    	7.89706919934525    	2.37715753472566    
104668.633950032    	1.14964078990061    	5.46534653465347    	7.95020105593121    	5.70959990309028    
111510.022113582    	1.15153788691365    	5.45634266886326    	8.20591066703454    	2.1022030181738     
62270.9225075601    	1.15343498392669    	5.44736842105263    	6.13214595998934    	6.13576820686939    
37149.4477764542    	1.15533208093972    	5.4384236453202     	4.73637428957027    	1.82661611345794    
10700.5872794394    	1.15722917795276    	5.42950819672131    	2.54198884622799    	5.25160401421393    
206940.393064175    	1.1591262749658     	5.42062193126023    	11.1787300474399    	5.5356904396616     
93038.5816873307    	1.16102337197884    	5.41176470588235    	7.4955132186011     	1.69824782474491    
39228.9991157627    	1.16292046899187    	5.40293637846656    	4.86713561839775    	6.05991677830571    
5596.72528582677    	1.16481756600491    	5.39413680781759    	1.8383865283648     	5.66603250099654    
36579.3390859108    	1.16671466301795    	5.38536585365854    	4.69989073042826    	3.97302552265121    
17740.7300788917    	1.16861176003099    	5.37662337662338    	3.27307214331878    	5.54714121386435    
53643.8148613868    	1.17050885704402    	5.36790923824959    	5.691538281351      	5.44524379970344    
3676.78269160394    	1.17240595405706    	5.35922330097087    	1.49006020118064    	4.75393405501921    
6151.21932781027    	1.1743030510701     	5.35056542810985    	1.92730496419384    	2.25458449752991    
93991.0371855713    	1.17620014808313    	5.34193548387097    	7.53378209776477    	1.85052635697518    
98879.3072737734    	1.17809724509617    	5.33333333333333    	7.72720690900648    	2.93490399274673    
6183.08080616691    	1.17999434210921    	5.32475884244373    	1.93228994930068    	4.25666948269767    
66989.6591474605    	1.18189143912225    	5.31621187800963    	6.36024313386654    	0.198333951404832   
221281.014428973    	1.18378853613528    	5.30769230769231    	11.5595761593442    	4.45962228321302    
25075.8071204606    	1.18568563314832    	5.2992              	3.89132311741686    	5.51055464337348    
3946.33128434721    	1.18758273016136    	5.29073482428115    	1.5437131509708     	3.8505803328567     
137544.684085886    	1.1894798271744     	5.2822966507177     	9.11363726016318    	5.52958008335521    
10489.2511199314    	1.19137692418743    	5.27388535031847    	2.51676157800819    	1.8583150646312     
11787.1600734287    	1.19327402120047    	5.26550079491256    	2.66792996270272    	1.9377738820809     
32873.7812600608    	1.19517111821351    	5.25714285714286    	4.45548170078467    	3.12076401404556    
216776.450625855    	1.19706821522655    	5.24881141045959    	11.4413134630415    	6.0104372968132     
18417.3612834222    	1.19896531223958    	5.24050632911392    	3.33490554257717    	6.22255211528106    
31342.4762308729    	1.20086240925262    	5.23222748815166    	4.35047308708432    	4.56417290179832    
