Datetime,value
2013/06/07 01:30:00,2875.3             
2013/06/07 02:00:00,2793.2             
2013/06/07 02:30:00,2819.7             
2013/06/07 03:00:00,2866.1             
2013/06/07 03:30:00,2780.2             
2013/06/07 04:00:00,2788.6             
2013/06/07 04:30:00,2746.5             
2013/06/07 05:00:00,2798.9             
2013/06/07 05:30:00,2844.9             
2013/06/07 06:00:00,2850.3             
2013/06/07 06:30:00,2825.71048387097   
2013/06/07 07:00:00,2773.4939516129    
2013/06/07 07:30:00,2725.22782258064   
2013/06/07 08:00:00,2676.96169354839   
2013/06/07 08:30:00,2628.69556451613   
2013/06/07 09:00:00,2580.42943548387   
2013/06/07 09:30:00,2532.16330645161   
2013/06/07 10:00:00,2483.89717741935   
2013/06/07 10:30:00,2495.97056451613   
2013/06/07 11:00:00,2639.7             
2013/06/07 11:30:00,2694.1             
2013/06/07 12:00:00,2723.3             
2013/06/07 12:30:00,2729.9             
2013/06/07 13:00:00,2698.7             
2013/06/07 13:30:00,2673.5             
2013/06/07 14:00:00,2671               
2013/06/07 14:30:00,2632.5             
2013/06/07 15:00:00,2585.8             
2013/06/07 15:30:00,2662.5             
2013/06/07 16:00:00,2685.2             
2013/06/07 16:30:00,2593.5             
2013/06/07 17:00:00,2401.8             
2013/06/07 17:30:00,2370.7             
2013/06/07 18:00:00,2422.1             
2013/06/07 18:30:00,2525.8             
2013/06/07 19:00:00,2496               
2013/06/07 19:30:00,2431               
2013/06/07 20:00:00,2538.3             
2013/06/07 20:30:00,2672.2             
2013/06/07 21:00:00,2547.2             
2013/06/07 21:30:00,2500.4             
2013/06/07 22:00:00,2600.9             
2013/06/07 22:30:00,2570.6             
2013/06/07 23:00:00,2556.7             
2013/06/07 23:30:00,2542               
2013/06/08 00:00:00,2498               
2013/06/08 00:30:00,2624.8             
2013/06/08 01:00:00,2694.9             
2013/06/08 01:30:00,2804               
2013/06/08 02:00:00,2841.5             
2013/06/08 02:30:00,2859               
2013/06/08 03:00:00,2794.2             
2013/06/08 03:30:00,2782.6             
2013/06/08 04:00:00,2844.6             
2013/06/08 04:30:00,2834.7             
2013/06/08 05:00:00,2835               
2013/06/08 05:30:00,2856.2             
2013/06/08 06:00:00,2869.5             
2013/06/08 06:30:00,2861.3             
2013/06/08 07:00:00,2853.8             
2013/06/08 07:30:00,2851.5             
2013/06/08 08:00:00,2804.5             
2013/06/08 08:30:00,2739.3             
2013/06/08 09:00:00,2761.975           
2013/06/08 09:30:00,2696.625           
2013/06/08 10:00:00,2629.125           
2013/06/08 10:30:00,2707.725           
2013/06/08 11:00:00,2766.8             
2013/06/08 11:30:00,2754.7             
2013/06/08 12:00:00,2696.1             
2013/06/08 12:30:00,2651               
2013/06/08 13:00:00,2625.1             
2013/06/08 13:30:00,2632.7             
2013/06/08 14:00:00,2637.2             
2013/06/08 14:30:00,2636.1             
2013/06/08 15:00:00,2618               
2013/06/08 15:30:00,2525.4             
2013/06/08 16:00:00,2579.9             
2013/06/08 16:30:00,2592.7             
2013/06/08 17:00:00,2589.7             
2013/06/08 17:30:00,2610.6             
2013/06/08 18:00:00,2678.4             
2013/06/08 18:30:00,2698.4             
2013/06/08 19:00:00,2668.2             
2013/06/08 19:30:00,2614.1             
2013/06/08 20:00:00,2625               
2013/06/08 20:30:00,2712.5             
2013/06/08 21:00:00,2782.4             
2013/06/08 21:30:00,2691.3             
2013/06/08 22:00:00,2635.2             
2013/06/08 22:30:00,2650.9             
2013/06/08 23:00:00,2744.3             
2013/06/08 23:30:00,2799.6             
2013/06/09 00:00:00,2852.5             
2013/06/09 00:30:00,2819.5             
2013/06/09 01:00:00,2860.8             
2013/06/09 01:30:00,2791.3             
2013/06/09 02:00:00,2821.7             
2013/06/09 02:30:00,2870.1             
2013/06/09 03:00:00,2837               
2013/06/09 03:30:00,2816.8             
2013/06/09 04:00:00,2781.2             
2013/06/09 04:30:00,2825               
2013/06/09 05:00:00,2869.2             
2013/06/09 05:30:00,2817.9             
2013/06/09 06:00:00,2827.4             
2013/06/09 06:30:00,2816.6             
2013/06/09 07:00:00,2807.7             
2013/06/09 07:30:00,2691.9             
2013/06/09 08:00:00,2682               
2013/06/09 08:30:00,2686.36129032258   
2013/06/09 09:00:00,2635.20967741935   
2013/06/09 09:30:00,2570.12903225806   
2013/06/09 10:00:00,2628.3             
2013/06/09 10:30:00,2664.5             
2013/06/09 11:00:00,2608.4             
2013/06/09 11:30:00,2590.6             
2013/06/09 12:00:00,2589.9             
2013/06/09 12:30:00,2420.7             
2013/06/09 13:00:00,2349.9             
2013/06/09 13:30:00,2497.2             
2013/06/09 14:00:00,2471               
2013/06/09 14:30:00,2452.1             
2013/06/09 15:00:00,2588.7             
2013/06/09 15:30:00,2711.8             
2013/06/09 16:00:00,2540.7             
2013/06/09 16:30:00,2367.2             
2013/06/09 17:00:00,2507.3             
2013/06/09 17:30:00,2646.6             
2013/06/09 18:00:00,2657.5             
2013/06/09 18:30:00,2606               
2013/06/09 19:00:00,2459.2             
2013/06/09 19:30:00,2485.8             
2013/06/09 20:00:00,2634.8             
2013/06/09 20:30:00,2670.5             
2013/06/09 21:00:00,2659               
2013/06/09 21:30:00,2665.9             
2013/06/09 22:00:00,2674.4             
2013/06/09 22:30:00,2719.9             
2013/06/09 23:00:00,2694.1             
2013/06/09 23:30:00,2555.9             
2013/06/10 00:00:00,2513.3             
2013/06/10 00:30:00,2618.7             
2013/06/10 01:00:00,2776.5             
2013/06/10 01:30:00,2781.9             
2013/06/10 02:00:00,2829.1             
2013/06/10 02:30:00,2848.3             
2013/06/10 03:00:00,2864.7             
2013/06/10 03:30:00,2842.6             
2013/06/10 04:00:00,2832.1             
2013/06/10 04:30:00,2773.5             
2013/06/10 05:00:00,2792.1             
2013/06/10 05:30:00,2819.7             
2013/06/10 06:00:00,2830.9             
2013/06/10 06:30:00,2837.1             
2013/06/10 07:00:00,2863               
2013/06/10 07:30:00,2868.7             
2013/06/10 08:00:00,2858.9             
2013/06/10 08:30:00,2755.9             
2013/06/10 09:00:00,2643.9             
2013/06/10 09:30:00,2596.7             
2013/06/10 10:00:00,2573.2             
2013/06/10 10:30:00,2594.7             
2013/06/10 11:00:00,2607.1             
2013/06/10 11:30:00,2665.8             
2013/06/10 12:00:00,2684.1             
2013/06/10 12:30:00,2635.1             
2013/06/10 13:00:00,2586.6             
2013/06/10 13:30:00,2538.8             
2013/06/10 14:00:00,2546.8             
2013/06/10 14:30:00,2517.5             
2013/06/10 15:00:00,2513.8             
2013/06/10 15:30:00,2506.3             
2013/06/10 16:00:00,2503.6             
2013/06/10 16:30:00,2319.4             
2013/06/10 17:00:00,2367.3             
2013/06/10 17:30:00,2422.3             
2013/06/10 18:00:00,2529.9             
2013/06/10 18:30:00,2718.6             
2013/06/10 19:00:00,2437.8             
2013/06/10 19:30:00,2400               
2013/06/10 20:00:00,2644.5             
2013/06/10 20:30:00,2688               
2013/06/10 21:00:00,2698.3             
2013/06/10 21:30:00,2683.1             
2013/06/10 22:00:00,2685.9             
2013/06/10 22:30:00,2672.4             
2013/06/10 23:00:00,2786.5             
2013/06/10 23:30:00,2863               
2013/06/11 00:00:00,2846.4             
2013/06/11 00:30:00,2858.1             
2013/06/11 01:00:00,2809.8             
2013/06/11 01:30:00,2792.7             
2013/06/11 02:00:00,2805.1             
2013/06/11 02:30:00,2812.9             
2013/06/11 03:00:00,2817.6             
2013/06/11 03:30:00,2818.8             
2013/06/11 04:00:00,2800               
2013/06/11 04:30:00,2826.9             
2013/06/11 05:00:00,2827.8             
2013/06/11 05:30:00,2827.4             
2013/06/11 06:00:00,2814.3             
2013/06/11 06:30:00,2668.1             
2013/06/11 07:00:00,2641.5             
2013/06/11 07:30:00,2656.1             
2013/06/11 08:00:00,2613.35            
2013/06/11 08:30:00,2655.6             
2013/06/11 09:00:00,2646.8             
2013/06/11 09:30:00,2615.9             
2013/06/11 10:00:00,2573.8             
2013/06/11 10:30:00,2539.2             
2013/06/11 11:00:00,2533               
2013/06/11 11:30:00,2620.3             
2013/06/11 12:00:00,2681.8             
2013/06/11 12:30:00,2704.7             
2013/06/11 13:00:00,2747.2             
2013/06/11 13:30:00,2747.1             
2013/06/11 14:00:00,2725.3             
2013/06/11 14:30:00,2721.2             
2013/06/11 15:00:00,2707.5             
2013/06/11 15:30:00,2680.3             
2013/06/11 16:00:00,2665.2             
2013/06/11 16:30:00,2623.7             
2013/06/11 17:00:00,2608               
2013/06/11 17:30:00,2586.9             
2013/06/11 18:00:00,2525.3             
2013/06/11 18:30:00,2438               
2013/06/11 19:00:00,2457.2             
2013/06/11 19:30:00,2535.5             
2013/06/11 20:00:00,2629.5             
2013/06/11 20:30:00,2713.4             
2013/06/11 21:00:00,2741.7             
2013/06/11 21:30:00,2552.4             
2013/06/11 22:00:00,2530.6             
2013/06/11 22:30:00,2493.7             
2013/06/11 23:00:00,2027               
2013/06/11 23:30:00,1966               
2013/06/12 00:00:00,2794.8             
2013/06/12 00:30:00,2820.7             
2013/06/12 01:00:00,2817.6             
2013/06/12 01:30:00,2871               
2013/06/12 02:00:00,2841.5             
2013/06/12 02:30:00,2823               
2013/06/12 03:00:00,2797.6             
2013/06/12 03:30:00,2807.3             
2013/06/12 04:00:00,2808.2             
2013/06/12 04:30:00,2811               
2013/06/12 05:00:00,2836.1             
2013/06/12 05:30:00,2839.4             
2013/06/12 06:00:00,2800.9             
2013/06/12 06:30:00,2798.2             
2013/06/12 07:00:00,2862.1             
2013/06/12 07:30:00,2731.953125        
2013/06/12 08:00:00,2555.896875        
2013/06/12 08:30:00,2648.6875          
2013/06/12 09:00:00,2560.1875          
2013/06/12 09:30:00,2502.225           
2013/06/12 10:00:00,2592               
2013/06/12 10:30:00,2644.3             
2013/06/12 11:00:00,2553.5             
2013/06/12 11:30:00,2549.7             
2013/06/12 12:00:00,2595.1             
2013/06/12 12:30:00,2627.1             
2013/06/12 13:00:00,2600.2             
2013/06/12 13:30:00,2622.5             
2013/06/12 14:00:00,2604.1             
2013/06/12 14:30:00,2587.1             
2013/06/12 15:00:00,2641.5             
2013/06/12 15:30:00,2634.2             
2013/06/12 16:00:00,2623.3             
2013/06/12 16:30:00,2539.2             
2013/06/12 17:00:00,2531.5             
2013/06/12 17:30:00,2541.7             
2013/06/12 18:00:00,2446.7             
2013/06/12 18:30:00,2532.4             
2013/06/12 19:00:00,2476.3             
2013/06/12 19:30:00,2693.7             
2013/06/12 20:00:00,2640.07692307692   
2013/06/12 20:30:00,2672.72307692308   
2013/06/12 21:00:00,2701.9             
2013/06/12 21:30:00,2673.9             
2013/06/12 22:00:00,2722.9             
2013/06/12 22:30:00,2839.5             
2013/06/12 23:00:00,2830.7             
2013/06/12 23:30:00,2804.3             
2013/06/13 00:00:00,2848.1             
2013/06/13 00:30:00,2833.8             
2013/06/13 01:00:00,2792.3             
2013/06/13 01:30:00,2838.4             
2013/06/13 02:00:00,2831.3             
2013/06/13 02:30:00,2832.6             
2013/06/13 03:00:00,2791.3             
2013/06/13 03:30:00,2802.2             
2013/06/13 04:00:00,2798.5             
2013/06/13 04:30:00,2842.5             
2013/06/13 05:00:00,2873.6             
2013/06/13 05:30:00,2846               
2013/06/13 06:00:00,2842.8             
2013/06/13 06:30:00,2859.1             
2013/06/13 07:00:00,2786.1             
2013/06/13 07:30:00,2661.3             
2013/06/13 08:00:00,2751.4             
2013/06/13 08:30:00,2724.3             
2013/06/13 09:00:00,2598.7             
2013/06/13 09:30:00,2592.1             
2013/06/13 10:00:00,2643.5             
2013/06/13 10:30:00,2671.9             
2013/06/13 11:00:00,2655.7             
2013/06/13 11:30:00,2688.8             
2013/06/13 12:00:00,2706.1             
2013/06/13 12:30:00,2666.2             
2013/06/13 13:00:00,2708.45            
2013/06/13 13:30:00,2783.1             
2013/06/13 14:00:00,2807.5             
2013/06/13 14:30:00,2787.7             
2013/06/13 15:00:00,2723.9             
2013/06/13 15:30:00,2738.9             
2013/06/13 16:00:00,2762.9             
2013/06/13 16:30:00,2749.2             
2013/06/13 17:00:00,2747.2             
2013/06/13 17:30:00,2722.4             
2013/06/13 18:00:00,2695.2             
2013/06/13 18:30:00,2667.5             
2013/06/13 19:00:00,2658.4             
2013/06/13 19:30:00,2647.8             
2013/06/13 20:00:00,2676               
2013/06/13 20:30:00,2715.1             
2013/06/13 21:00:00,2712.5             
2013/06/13 21:30:00,2728.9             
2013/06/13 22:00:00,2822.3             
2013/06/13 22:30:00,2862.6             
2013/06/13 23:00:00,2862.7             
2013/06/13 23:30:00,2811.3             
2013/06/14 00:00:00,2766.4             
2013/06/14 00:30:00,2723.4             
2013/06/14 01:00:00,2810.2             
2013/06/14 01:30:00,2841.8             
2013/06/14 02:00:00,2774.5             
2013/06/14 02:30:00,2718.5             
2013/06/14 03:00:00,2832.3             
2013/06/14 03:30:00,2861.8             
2013/06/14 04:00:00,2849.7             
2013/06/14 04:30:00,2782.8             
2013/06/14 05:00:00,2830.7             
2013/06/14 05:30:00,2800.3             
2013/06/14 06:00:00,2801.1             
2013/06/14 06:30:00,2805.3             
2013/06/14 07:00:00,2802.2             
2013/06/14 07:30:00,2824.1             
2013/06/14 08:00:00,2680.2             
2013/06/14 08:30:00,2590.06551724138   
2013/06/14 09:00:00,2522.73448275862   
2013/06/14 09:30:00,2589.6             
2013/06/14 10:00:00,2622.8             
2013/06/14 10:30:00,2637.7             
2013/06/14 11:00:00,2629.3             
2013/06/14 11:30:00,2632.4             
2013/06/14 12:00:00,2566               
2013/06/14 12:30:00,2556.7             
2013/06/14 13:00:00,2549.6             
2013/06/14 13:30:00,2596.5             
2013/06/14 14:00:00,2627.8             
2013/06/14 14:30:00,2642.3             
2013/06/14 15:00:00,2631.7             
2013/06/14 15:30:00,2620.2             
2013/06/14 16:00:00,2642.6             
2013/06/14 16:30:00,2659.1             
2013/06/14 17:00:00,2646.6             
2013/06/14 17:30:00,2639.5             
2013/06/14 18:00:00,2574.9             
2013/06/14 18:30:00,2559.7             
2013/06/14 19:00:00,2646.9             
2013/06/14 19:30:00,2685.9             
2013/06/14 20:00:00,2686.7             
2013/06/14 20:30:00,2655.8             
2013/06/14 21:00:00,2744.7             
2013/06/14 21:30:00,2762.7             
2013/06/14 22:00:00,2756.9             
2013/06/14 22:30:00,2735.6             
2013/06/14 23:00:00,2723.4             
2013/06/14 23:30:00,2809.7             
