peri                	freq                	cycle               	amp                 	phase               
4268.40222669585    	2.37895965434879    	2.64114832535885    	1.60547113848464    	3.87870404483173    
4797.19455571348    	2.38085675136183    	2.6390438247012     	1.70201545697124    	5.84304997672188    
5.05254199206681    	2.38275384837487    	2.63694267515924    	0.0552363279697029  	2.14696079724511    
4616.02472200566    	2.3846509453879     	2.63484486873508    	1.66956717213592    	4.05082578888677    
1462.43213764202    	2.38654804240094    	2.63275039745628    	0.939739960961687   	1.24776270870572    
6084.54620377632    	2.38844513941398    	2.6306592533757     	1.91683146798995    	1.62541589138651    
515.267344661041    	2.39034223642702    	2.62857142857143    	0.557809804661909   	4.89154706318007    
1633.46607192554    	2.39223933344005    	2.62648691514671    	0.993172973610636   	5.45668365413164    
200.67703712625     	2.39413643045309    	2.62440570522979    	0.348111743128923   	2.70017592422492    
97.4906704560912    	2.39603352746613    	2.62232779097387    	0.242633834845121   	0.225571963249121   
3358.94581050974    	2.39793062447917    	2.62025316455696    	1.42420115130902    	1.22964302822062    
167.660904265995    	2.3998277214922     	2.61818181818182    	0.318189420639659   	4.14319254533602    
86.1774933271483    	2.40172481850524    	2.61611374407583    	0.228121785699211   	1.94219697166958    
10246.9060360265    	2.40362191551828    	2.61404893449092    	2.48751787749099    	2.50204599227888    
3530.63068052835    	2.40551901253132    	2.61198738170347    	1.46014497835214    	6.21576501757849    
2436.52427836221    	2.40741610954435    	2.60992907801418    	1.21298437169137    	0.180524637001706   
3063.64345442215    	2.40931320655739    	2.60787401574803    	1.3601566970732     	3.5288182606648     
274.70983890778     	2.41121030357043    	2.60582218725413    	0.40729299512944    	4.78204896667228    
625.607110034041    	2.41310740058346    	2.60377358490566    	0.614639789857925   	2.28512092296557    
5138.348562068      	2.4150044975965     	2.60172820109976    	1.76149581014872    	4.06358103774613    
439.680529076026    	2.41690159460954    	2.59968602825746    	0.515274262764176   	6.23831852223184    
385.563676587109    	2.41879869162258    	2.59764705882353    	0.48252285657554    	4.24741832279246    
907.694702082263    	2.42069578863561    	2.59561128526646    	0.740354523250844   	5.59543553026035    
131.893692540888    	2.42259288564865    	2.59357870007831    	0.282216139867984   	1.11286126952203    
855.455628880692    	2.42448998266169    	2.59154929577465    	0.718734642297883   	3.64744721682124    
205.808778377098    	2.42638707967473    	2.58952306489445    	0.352534627052712   	0.033338230388456   
1089.53540622507    	2.42828417668776    	2.5875              	0.811130081176883   	3.4862170858937     
601.339765897947    	2.4301812737008     	2.58548009367682    	0.60260092761105    	4.17007867411426    
7513.12241596145    	2.43207837071384    	2.58346333853354    	2.13000227029792    	1.45879323069597    
313.612379703672    	2.43397546772687    	2.58144972720187    	0.4351774998122     	2.79633088925373    
1685.81767814678    	2.43587256473991    	2.57943925233645    	1.00896275664245    	6.25644364915441    
3748.72157285052    	2.43776966175295    	2.57743190661479    	1.50456663413498    	0.979322963376486   
85.1203648336274    	2.43966675876599    	2.57542768273717    	0.226718297659753   	1.42476035102883    
1374.4037912233     	2.44156385577902    	2.57342657342657    	0.911018100921878   	0.0562334657490006  
2.16736259391189    	2.44346095279206    	2.57142857142857    	0.0361772557956421  	5.15662368112405    
3257.80312143602    	2.4453580498051     	2.56943366951125    	1.40259488674603    	3.75495594199583    
183.39425678115     	2.44725514681814    	2.56744186046512    	0.332784200561275   	2.784880068765      
30.3073838125365    	2.44915224383117    	2.56545313710302    	0.13528325939772    	1.40179961496582    
1336.37263044919    	2.45104934084421    	2.56346749226006    	0.898325277063573   	0.326225886423206   
2592.28703478603    	2.45294643785725    	2.5614849187935     	1.25115575428847    	4.79223654143079    
2131.75801708299    	2.45484353487029    	2.55950540958269    	1.13458956833592    	3.62475709423344    
3062.81113144944    	2.45674063188332    	2.55752895752896    	1.3599719225419     	5.11802368164326    
931.832879892166    	2.45863772889636    	2.55555555555556    	0.750133997648178   	3.78783652486422    
919.848292082047    	2.4605348259094     	2.55358519660756    	0.745294535397912   	5.1173059921791     
2112.02629731466    	2.46243192292243    	2.55161787365177    	1.12932643591723    	0.726598824873411   
657.768326741683    	2.46432901993547    	2.54965357967667    	0.630240506361265   	2.83330340110873    
545.535159000293    	2.46622611694851    	2.54769230769231    	0.573959444421604   	0.217115088399384   
7170.24062629427    	2.46812321396155    	2.54573405073021    	2.08083047138896    	2.16316339126597    
2200.40300484714    	2.47002031097458    	2.54377880184332    	1.15271235608623    	3.1713185900052     
1386.02780017164    	2.47191740798762    	2.54182655410591    	0.914862453750504   	0.157827321356691   
253.695364937238    	2.47381450500066    	2.5398773006135     	0.391404757432564   	0.2490563223421     
963.430945714561    	2.4757116020137     	2.53793103448276    	0.76274633532378    	4.36042012323536    
8445.35351228999    	2.47760869902673    	2.53598774885145    	2.25828500299774    	0.543560413248543   
41.9447055052309    	2.47950579603977    	2.53404743687835    	0.159150647014669   	4.15486074464525    
1507.27301452207    	2.48140289305281    	2.53211009174312    	0.95403826885047    	4.66897053342305    
270.969479671573    	2.48329999006584    	2.5301757066463     	0.404510707948693   	4.29396471051219    
3710.25290779104    	2.48519708707888    	2.52824427480916    	1.49682693934444    	4.88296148488732    
1798.62893075972    	2.48709418409192    	2.52631578947368    	1.04217492839573    	0.940397279372104   
591.517790286329    	2.48899128110496    	2.52439024390244    	0.597659378964884   	3.88889638536319    
1653.03382847614    	2.49088837811799    	2.52246763137852    	0.999104015416241   	3.79399789368089    
754.654867592911    	2.49278547513103    	2.52054794520548    	0.675062560883679   	5.58434016492678    
924.540488721646    	2.49468257214407    	2.51863117870722    	0.747193011591411   	3.66705622006725    
956.036004199226    	2.49657966915711    	2.51671732522796    	0.759813416344129   	4.16435311428348    
30.5612758039687    	2.49847676617014    	2.51480637813212    	0.135848727241803   	1.61065278958563    
579.262350032672    	2.50037386318318    	2.51289833080425    	0.591435630556862   	0.819688805936386   
2218.03090513603    	2.50227096019622    	2.51099317664898    	1.15732045829929    	0.882859315985753   
1598.39656092332    	2.50416805720926    	2.50909090909091    	0.982453721336137   	2.83873091609549    
310.884129565064    	2.50606515422229    	2.50719152157456    	0.433280466092973   	2.29224759142064    
402.379624344124    	2.50796225123533    	2.5052950075643     	0.492932921341336   	0.660684020389004   
180.527948846132    	2.50985934824837    	2.50340136054422    	0.330173381518872   	2.68901022845758    
2475.19115101122    	2.5117564452614     	2.50151057401813    	1.22257132583171    	5.47688981720871    
759.869631422089    	2.51365354227444    	2.49962264150943    	0.677390930763744   	2.3332564910159     
2017.27504338012    	2.51555063928748    	2.49773755656109    	1.1037034284987     	4.1230363823461     
668.624941260206    	2.51744773630052    	2.49585531273549    	0.635420351027667   	0.834625297471566   
5263.42986319785    	2.51934483331355    	2.49397590361446    	1.78280668493365    	2.3662903063056     
282.036231921555    	2.52124193032659    	2.4920993227991     	0.412688422726089   	6.18741385081116    
3169.39538494288    	2.52313902733963    	2.49022556390977    	1.38343272406671    	0.303695740098319   
1624.96118069663    	2.52503612435267    	2.48835462058603    	0.990584045716667   	5.28410807813234    
1141.57159263584    	2.5269332213657     	2.48648648648649    	0.830273946641058   	6.06046423950711    
3041.59345095691    	2.52883031837874    	2.48462115528882    	1.35525312067866    	1.66725162472227    
681.756024357284    	2.53072741539178    	2.48275862068966    	0.641629504079735   	1.41008172756786    
735.717525681896    	2.53262451240482    	2.48089887640449    	0.666538722180037   	5.16228949577747    
5840.83453215515    	2.53452160941785    	2.47904191616766    	1.87805058314395    	3.86974050041668    
993.530860293565    	2.53641870643089    	2.47718773373224    	0.774569718598361   	5.68801400446316    
275.526204288745    	2.53831580344393    	2.47533632286995    	0.40789773000763    	0.0244116558020231  
4082.26627357492    	2.54021290045696    	2.47348767737117    	1.57007536081304    	4.25721191412405    
1008.47639622218    	2.54210999747       	2.47164179104478    	0.780373840573888   	4.78255869222524    
1868.31420977606    	2.54400709448304    	2.46979865771812    	1.06217186174104    	3.55284560574225    
5123.72289322914    	2.54590419149608    	2.46795827123696    	1.75898708453023    	4.11407768834123    
690.243070574776    	2.54780128850911    	2.46612062546538    	0.645610911009657   	5.45353516322352    
1033.2375555956     	2.54969838552215    	2.46428571428571    	0.789896019725394   	3.8206278764328     
1922.45957741443    	2.55159548253519    	2.46245353159851    	1.07745326669741    	5.11976108443629    
1052.26473607943    	2.55349257954823    	2.46062407132244    	0.797135851198123   	4.79327089006292    
442.853024153118    	2.55538967656126    	2.45879732739421    	0.517129890611595   	3.28146745680885    
392.669048843199    	2.5572867735743     	2.45697329376855    	0.486948653193889   	0.428715111900736   
2494.84054788639    	2.55918387058734    	2.45515196441809    	1.22741444694491    	2.58037424877837    
912.921609764408    	2.56108096760037    	2.45333333333333    	0.742483107765201   	3.15060444325805    
2321.99899667137    	2.56297806461341    	2.45151739452258    	1.18413399037807    	1.39173124177702    
2251.91211819683    	2.56487516162645    	2.44970414201183    	1.1661261993973     	1.69356936405787    
275.016257786216    	2.56677225863949    	2.44789356984479    	0.407520084702731   	0.0942525436335152  
902.342782246085    	2.56866935565252    	2.44608567208272    	0.738168669375854   	1.06825642686794    
1638.93207939536    	2.57056645266556    	2.44428044280443    	0.994833294908768   	2.98840103072256    
1647.15593116498    	2.5724635496786     	2.44247787610619    	0.997326114529654   	6.002622060739      
1380.11949818156    	2.57436064669164    	2.44067796610169    	0.912910452383471   	1.60947816971016    
2849.11575931885    	2.57625774370467    	2.43888070692194    	1.31167089278891    	4.81767812488769    
76.3674248795358    	2.57815484071771    	2.43708609271523    	0.214745418423815   	3.72668056009085    
1371.00559373961    	2.58005193773075    	2.43529411764706    	0.909891163044637   	4.6149326736938     
1774.44515759481    	2.58194903474379    	2.43350477590007    	1.03514484668574    	5.15927616837347    
647.611991212965    	2.58384613175682    	2.43171806167401    	0.625355933051729   	4.27597148132238    
224.029873284401    	2.58574322876986    	2.42993396918562    	0.367809379850541   	3.7552873944811     
1858.02719259575    	2.5876403257829     	2.42815249266862    	1.05924364382238    	0.229806539240035   
2989.45115616952    	2.58953742279593    	2.42637362637363    	1.34358629351512    	1.75150495610958    
3902.4846140831     	2.59143451980897    	2.42459736456808    	1.53511329698861    	4.84032290580504    
73.417516710003     	2.59333161682201    	2.42282370153621    	0.210556997558895   	4.42056993482562    
336.721371745005    	2.59522871383505    	2.42105263157895    	0.450925893780526   	0.929320276723972   
449.44923105793     	2.59712581084808    	2.41928414901388    	0.520966928407091   	3.63228993193239    
1685.53920107352    	2.59902290786112    	2.41751824817518    	1.00887941886416    	2.0871651182173     
2006.30504436476    	2.60092000487416    	2.41575492341357    	1.10069835220151    	2.7728178262526     
173.638464491519    	2.6028171018872     	2.41399416909621    	0.323811897904242   	1.89519967017655    
4457.09110567987    	2.60471419890023    	2.4122359796067     	1.64057311214103    	1.46139777936662    
2769.06908913506    	2.60661129591327    	2.41048034934498    	1.29311374974035    	5.23800777489115    
1965.78199452471    	2.60850839292631    	2.40872727272727    	1.08952577840749    	3.05633698629632    
2955.3893797656     	2.61040548993934    	2.40697674418605    	1.33590996050025    	3.27331734826716    
116.641389751938    	2.61230258695238    	2.40522875816993    	0.26539710215238    	5.3004091610382     
1300.52586151636    	2.61419968396542    	2.40348330914369    	0.886195070971524   	2.21352299143331    
1169.09444390548    	2.61609678097846    	2.40174039158811    	0.840223128543855   	3.73050572783243    
1870.3719729161     	2.61799387799149    	2.4                 	1.06275663934235    	0.210117950667133   
785.912675109756    	2.61989097500453    	2.39826212889211    	0.688901261965585   	0.622006962366477   
921.340526975194    	2.62178807201757    	2.39652677279305    	0.745898821906331   	2.57647744665227    
1333.88442056972    	2.62368516903061    	2.39479392624729    	0.897488585561733   	6.28305138272727    
1007.9251719596     	2.62558226604364    	2.39306358381503    	0.780160538709297   	2.84957967889054    
3075.68495467673    	2.62747936305668    	2.3913357400722     	1.36282709025939    	4.82098594263699    
24.6536330166779    	2.62937646006972    	2.38961038961039    	0.122014177664458   	5.49764847473565    
574.860245637793    	2.63127355708276    	2.38788752703677    	0.589184037030384   	4.59283782132903    
2583.14812138938    	2.63317065409579    	2.38616714697406    	1.24894837922914    	6.16289291403306    
607.269329017704    	2.63506775110883    	2.38444924406047    	0.605564639006871   	1.59754154125421    
147.941562634617    	2.63696484812187    	2.38273381294964    	0.298892442882399   	2.48342144009062    
585.439930015727    	2.6388619451349     	2.38102084831057    	0.594580968235004   	0.957797463903117   
6337.15025172874    	2.64075904214794    	2.37931034482759    	1.95621613145795    	3.48718548271727    
4371.12824529514    	2.64265613916098    	2.37760229720029    	1.62467541263917    	4.92381985299842    
127.164713622912    	2.64455323617402    	2.37589670014347    	0.27711060247521    	3.44873700253314    
1199.03909749655    	2.64645033318705    	2.3741935483871     	0.850915639781341   	5.41844752032332    
1214.65652574756    	2.64834743020009    	2.37249283667622    	0.856439279917569   	6.12975326672551    
1330.18440205829    	2.65024452721313    	2.37079455977094    	0.896242963999324   	2.2361455873477     
893.384722621623    	2.65214162422617    	2.36909871244635    	0.73449542418803    	3.27768696212856    
3822.54796176157    	2.6540387212392     	2.36740528949249    	1.51930968182142    	0.920675744768184   
309.416141573434    	2.65593581825224    	2.36571428571429    	0.432256285228131   	3.70739456823896    
2464.91000063722    	2.65783291526528    	2.36402569593148    	1.22002959907005    	5.66747293477044    
109.651428013269    	2.65973001227832    	2.3623395149786     	0.25732203645004    	1.21867811336811    
68.4577480422181    	2.66162710929135    	2.36065573770492    	0.203320485520415   	3.11606206566861    
1802.08964651965    	2.66352420630439    	2.35897435897436    	1.04317706338833    	0.451369518298699   
2762.92663061679    	2.66542130331743    	2.35729537366548    	1.29167873547816    	2.3524975267031     
5178.10669249877    	2.66731840033046    	2.35561877667141    	1.76829749251655    	5.12870210184433    
734.694947747127    	2.6692154973435     	2.35394456289979    	0.666075348149529   	5.97463505326855    
533.109997105057    	2.67111259435654    	2.35227272727273    	0.567385518632844   	3.40510564574998    
0.595322626015449   	2.67300969136958    	2.35060326472676    	0.0189603359511721  	0.270241046483709   
1225.1574608383     	2.67490678838261    	2.34893617021277    	0.860133352779782   	2.38449777413262    
3993.92463161785    	2.67680388539565    	2.34727143869596    	1.55299395893359    	3.65037192778055    
129.079868616807    	2.67870098240869    	2.34560906515581    	0.279189506546547   	2.23669995391619    
2590.00118765755    	2.68059807942173    	2.34394904458599    	1.25060400567896    	2.87489166719979    
2429.04783308843    	2.68249517643476    	2.34229137199434    	1.21112192793656    	5.70814302912391    
2723.31840857438    	2.6843922734478     	2.34063604240283    	1.28238681652875    	1.29596535207165    
549.129578838041    	2.68628937046084    	2.33898305084746    	0.575847190859727   	3.01851819904619    
668.513219862569    	2.68818646747387    	2.33733239237826    	0.635367262209838   	6.12379323422964    
2526.51559838908    	2.69008356448691    	2.33568406205924    	1.23518163462902    	1.55070279085744    
382.161551660872    	2.69198066149995    	2.33403805496829    	0.480389304474177   	3.48969769634368    
2204.61668661233    	2.69387775851299    	2.33239436619718    	1.15381552671709    	6.21046551806046    
361.301838073906    	2.69577485552602    	2.33075299085151    	0.467094678251023   	2.77914347839017    
684.564488016724    	2.69767195253906    	2.32911392405063    	0.642949727946987   	2.85171009915243    
866.651917735565    	2.6995690495521     	2.32747716092762    	0.723422787886554   	0.446634707701671   
1081.24988055418    	2.70146614656514    	2.32584269662921    	0.80804001870714    	5.09995320194005    
2577.10378818089    	2.70336324357817    	2.32421052631579    	1.24748631027043    	5.36081470835394    
921.415924608226    	2.70526034059121    	2.32258064516129    	0.745929341488113   	2.2068384573224     
3033.01149517349    	2.70715743760425    	2.32095304835319    	1.35333982453053    	4.16760206193608    
594.864666428195    	2.70905453461729    	2.31932773109244    	0.599347806984252   	1.43782232233628    
848.666209133124    	2.71095163163032    	2.31770468859342    	0.715876801472958   	4.44559596184065    
471.912512523986    	2.71284872864336    	2.31608391608392    	0.533827054379894   	4.56942171216009    
1870.57706601915    	2.7147458256564     	2.31446540880503    	1.06281490531439    	4.48354723539757    
1484.94779177688    	2.71664292266943    	2.31284916201117    	0.946946462969263   	3.96589532505648    
606.663695057811    	2.71854001968247    	2.31123517096999    	0.605262596750574   	5.78119137533234    
3636.19642396027    	2.72043711669551    	2.30962343096234    	1.48181334432364    	2.67489091084313    
1625.48844490814    	2.72233421370855    	2.30801393728223    	0.990744744064479   	5.67313352051277    
1684.42277646652    	2.72423131072158    	2.30640668523677    	1.00854524556859    	5.99367229123574    
3379.39660726588    	2.72612840773462    	2.30480167014614    	1.42853016570855    	4.45857103129334    
493.027808450206    	2.72802550474766    	2.30319888734353    	0.545639172486779   	4.53068279525084    
1519.77186278554    	2.7299226017607     	2.30159833217512    	0.957985716029666   	0.922390221627401   
2331.89790501277    	2.73181969877373    	2.3                 	1.18665534542433    	2.71627720271714    
687.437557186371    	2.73371679578677    	2.29840388619015    	0.644297522746951   	2.08527048687309    
4165.88187135879    	2.73561389279981    	2.29680998613037    	1.58607350062072    	2.12447592428051    
1705.95468120554    	2.73751098981285    	2.29521829521829    	1.01497087164766    	4.74893817422453    
676.670983119119    	2.73940808682588    	2.29362880886427    	0.639232151435939   	4.07540896170664    
1815.00934486994    	2.74130518383892    	2.29204152249135    	1.04690980308288    	2.57397045792117    
72.4986295046672    	2.74320228085196    	2.29045643153527    	0.20923519217119    	1.32025834136942    
5147.06510091248    	2.74509937786499    	2.28887353144437    	1.76298925112572    	1.79887728116358    
990.662525684235    	2.74699647487803    	2.28729281767956    	0.77345081475993    	3.60208464320112    
4759.66183735844    	2.74889357189107    	2.28571428571429    	1.69534419241994    	5.95194252084595    
1595.99952117583    	2.75079066890411    	2.28413793103448    	0.981716775244775   	1.31458564903815    
3099.01322748037    	2.75268776591714    	2.28256374913853    	1.36798567214833    	6.01375535520322    
2379.86579622737    	2.75458486293018    	2.28099173553719    	1.19879815928594    	0.21651728195718    
53.8436565010029    	2.75648195994322    	2.27942188575361    	0.180317179787985   	4.36322835740745    
3536.96479611611    	2.75837905695626    	2.27785419532325    	1.46145417541345    	5.58336231915706    
4957.82451661191    	2.76027615396929    	2.27628865979381    	1.73027610063466    	1.86550178219484    
58.1598584615364    	2.76217325098233    	2.27472527472527    	0.187405142610263   	1.13242366293536    
136.222782845328    	2.76407034799537    	2.27316403568977    	0.28681027626017    	0.318592894288356   
54.8690102632791    	2.7659674450084     	2.27160493827161    	0.182025987990486   	1.14709425300681    
4853.63204046782    	2.76786454202144    	2.27004797806717    	1.71199802059019    	3.85020280541074    
287.992845977948    	2.76976163903448    	2.26849315068493    	0.417023648510052   	1.86471007055206    
2316.47196936521    	2.77165873604752    	2.26694045174538    	1.182723860541      	2.53371926970672    
245.52491471038     	2.77355583306055    	2.26538987688098    	0.385050434859506   	3.54875437213519    
78.4841447329749    	2.77545293007359    	2.26384142173616    	0.217701187883536   	4.13737507951114    
4647.40643739434    	2.77735002708663    	2.26229508196721    	1.67523277591474    	3.89411121054762    
343.909167446088    	2.77924712409967    	2.26075085324232    	0.45571330683117    	4.48667505609325    
454.742312023479    	2.7811442211127     	2.25920873124147    	0.524025615237277   	0.616951743925349   
2243.95359792406    	2.78304131812574    	2.25766871165644    	1.16406376251082    	3.38371400286776    
277.90573116771     	2.78493841513878    	2.25613079019074    	0.409655306949516   	2.45760222201015    
372.830100997785    	2.78683551215182    	2.25459496255956    	0.474488092451106   	1.21576084224688    
200.204704293891    	2.78873260916485    	2.2530612244898     	0.347701827093192   	3.72046885275523    
1547.92650316123    	2.79062970617789    	2.25152957171992    	0.96681861098483    	0.639357926489976   
155.777446731862    	2.79252680319093    	2.25                	0.306705895738234   	5.64618087287237    
2022.29978351904    	2.79442390020396    	2.24847250509165    	1.10507715633285    	0.383306576374961   
2723.12855943733    	2.796320997217      	2.24694708276798    	1.28234211660073    	2.32460050262807    
5.39523314935141    	2.79821809423004    	2.24542372881356    	0.0570788142152326  	2.5698780919683     
283.628992484552    	2.80011519124308    	2.24390243902439    	0.413852082496057   	3.42510990867044    
1427.92675327729    	2.80201228825611    	2.24238320920785    	0.9285874269378     	4.16829420953964    
616.672285550699    	2.80390938526915    	2.24086603518268    	0.610234910394308   	2.19661765790573    
1106.4594108304     	2.80580648228219    	2.2393509127789     	0.817405540802301   	1.7844526950924     
2029.00660390921    	2.80770357929523    	2.23783783783784    	1.10690809634838    	2.62814845503771    
814.997578644136    	2.80960067630826    	2.23632680621202    	0.701532819105914   	5.5585028606105     
379.356045585629    	2.8114977733213     	2.23481781376518    	0.478622750893103   	2.05769105516151    
1265.88688568882    	2.81339487033434    	2.23331085637222    	0.874313701070572   	4.90165087717047    
713.660657969346    	2.81529196734737    	2.23180592991914    	0.656471251163886   	6.2095099058686     
551.497764952303    	2.81718906436041    	2.23030303030303    	0.577087559474037   	0.502150988139203   
859.222583012351    	2.81908616137345    	2.22880215343203    	0.720315359266272   	5.40722437200064    
291.685379825185    	2.82098325838649    	2.22730329522529    	0.419688592157553   	1.37955052885905    
188.458868515193    	2.82288035539952    	2.2258064516129     	0.337347987339949   	2.8325734567612     
2088.30230619933    	2.82477745241256    	2.22431161853593    	1.12296576852107    	6.2830353673303     
871.107640664457    	2.8266745494256     	2.22281879194631    	0.725280072783005   	3.18578595998339    
596.712619743802    	2.82857164643864    	2.22132796780684    	0.600278025230609   	4.55770331488502    
3250.49298667916    	2.83046874345167    	2.21983914209115    	1.40102037235133    	0.42807788315194    
1615.60534101486    	2.83236584046471    	2.21835231078366    	0.987728247031956   	1.7619419188806     
3721.36488216685    	2.83426293747775    	2.21686746987952    	1.49906671492674    	4.41371656330319    
415.817467527213    	2.83616003449079    	2.21538461538462    	0.501096302665883   	5.58085375340378    
661.01599855258     	2.83805713150382    	2.21390374331551    	0.631794468425994   	3.99297752747498    
54.8580146890196    	2.83995422851686    	2.2124248496994     	0.18200774836359    	4.53250767926366    
474.409424691177    	2.8418513255299     	2.2109479305741     	0.535237443748403   	0.800925258694589   
2239.41971456236    	2.84374842254293    	2.20947298198799    	1.1628871789298     	6.10365487537921    
928.697393668751    	2.84564551955597    	2.208               	0.748870886650319   	5.73619627607921    
310.968845802958    	2.84754261656901    	2.20652898067955    	0.433339496753101   	2.85486574410389    
1279.64719263933    	2.84943971358205    	2.20505992010652    	0.879052792487612   	4.97230097790154    
2205.16441371376    	2.85133681059508    	2.20359281437126    	1.15395884795516    	1.57412204496556    
71.5016859637547    	2.85323390760812    	2.20212765957447    	0.207791594142954   	0.400471019212931   
2271.21743055166    	2.85513100462116    	2.20066445182724    	1.17111404663957    	3.03917581740781    
102.47838303837     	2.8570281016342     	2.199203187251      	0.248763103262741   	6.06957682619738    
146.561562992486    	2.85892519864723    	2.19774386197744    	0.297495141632564   	3.40735515388485    
352.205264550305    	2.86082229566027    	2.19628647214854    	0.461177122694265   	1.59359255482273    
3488.92733432933    	2.86271939267331    	2.1948310139165     	1.45149584144603    	1.43354153896778    
672.221695648402    	2.86461648968635    	2.19337748344371    	0.637127126744022   	4.80243908732382    
398.547453272827    	2.86651358669938    	2.19192587690271    	0.490580015875438   	2.51658948642803    
522.537243332679    	2.86841068371242    	2.19047619047619    	0.561731086558943   	3.94087070918852    
2170.75402633798    	2.87030778072546    	2.18902842035691    	1.14491999866549    	0.821440641945908   
1828.93303242204    	2.87220487773849    	2.18758256274769    	1.05091777017764    	1.37914779719123    
138.065894425039    	2.87410197475153    	2.18613861386139    	0.288744046956472   	3.71594171156219    
518.174739519262    	2.87599907176457    	2.18469656992084    	0.559381311272124   	5.27436444809835    
759.91678808316     	2.87789616877761    	2.18325642715887    	0.677411949500139   	5.15445288939531    
519.389482855114    	2.87979326579064    	2.18181818181818    	0.560036598859634   	4.25493139116351    
288.56784430608     	2.88169036280368    	2.18038183015142    	0.417439749699613   	1.54897212704881    
991.167356521951    	2.88358745981672    	2.17894736842105    	0.773647860717318   	0.650402614901178   
202.288985862477    	2.88548455682976    	2.17751479289941    	0.349507059584729   	5.9514373916263     
1527.24178127537    	2.88738165384279    	2.17608409986859    	0.96033715561826    	2.72893480911811    
2617.68132940328    	2.88927875085583    	2.17465528562049    	1.25726904060385    	3.86113301158242    
157.169838730929    	2.89117584786887    	2.17322834645669    	0.308073567358756   	4.30080543951006    
1784.26026820931    	2.8930729448819     	2.17180327868852    	1.03800378264407    	4.9932141209656     
614.264556558524    	2.89497004189494    	2.17038007863696    	0.609042447811172   	3.50711457111888    
1272.71665789155    	2.89686713890798    	2.16895874263261    	0.876669097468509   	3.11821066404107    
303.696925958701    	2.89876423592102    	2.16753926701571    	0.428242762345881   	1.54367554252608    
0.430539625059842   	2.90066133293405    	2.16612164813604    	0.0161241339702998  	6.20308819303968    
915.36744037264     	2.90255842994709    	2.16470588235294    	0.74347704481514    	2.76791234872556    
1233.76090203587    	2.90445552696013    	2.16329196603527    	0.863148132881618   	4.48378574564788    
1212.70922739744    	2.90635262397317    	2.16187989556136    	0.855752496569496   	0.444117788543916   
2340.4528988381     	2.9082497209862     	2.16046966731898    	1.18883008369464    	3.36695085741585    
65.4326138136334    	2.91014681799924    	2.15906127770535    	0.198777382906337   	2.32824291370368    
1543.07158803226    	2.91204391501228    	2.15765472312704    	0.965301255832725   	1.66689630557831    
1737.20702578601    	2.91394101202532    	2.15625             	1.02422558992125    	2.85136853712693    
429.296588234429    	2.91583810903835    	2.15484710474951    	0.509153287517495   	4.31640943108937    
1025.6729154719     	2.91773520605139    	2.15344603381014    	0.786999175717262   	4.40552405003562    
1094.98987213892    	2.91963230306443    	2.15204678362573    	0.813157898688705   	5.59551571931892    
177.951328038538    	2.92152940007746    	2.15064935064935    	0.327808681130073   	0.898060613524426   
644.029555337475    	2.9234264970905     	2.14925373134328    	0.623623874073868   	0.792897423159725   
174.076736668397    	2.92532359410354    	2.14785992217899    	0.324220299080715   	6.2188939730149     
284.05097478507     	2.92722069111658    	2.14646791963707    	0.414159831968414   	1.25258615286165    
562.390231363484    	2.92911778812961    	2.14507772020725    	0.582758635830439   	0.146918072538858   
23.2304169968816    	2.93101488514265    	2.14368932038835    	0.118439983060995   	2.79307277115793    
54.5237201232386    	2.93291198215569    	2.14230271668823    	0.181452340203263   	4.06965706823262    
306.938875661204    	2.93480907916873    	2.14091790562379    	0.430522429842331   	5.79655573504852    
1253.75438044224    	2.93670617618176    	2.13953488372093    	0.870113817740306   	5.5624133421023     
532.328249081588    	2.9386032731948     	2.13815364751453    	0.566969361334261   	3.80723161238495    
12.579646199911     	2.94050037020784    	2.13677419354839    	0.0871573560297191  	4.05222575833185    
908.464683479607    	2.94239746722088    	2.13539651837524    	0.740668471524141   	2.82483395921534    
1231.07803209824    	2.94429456423391    	2.1340206185567     	0.862209144439432   	2.22048020348633    
167.760538830155    	2.94619166124695    	2.13264649066323    	0.3182839505954     	4.48163764710562    
4.34711712909144    	2.94808875825999    	2.13127413127413    	0.051235444080516   	3.1713063347405     
199.466426011072    	2.94998585527302    	2.12990353697749    	0.347060139377673   	3.00824048615036    
641.69751570459     	2.95188295228606    	2.12853470437018    	0.622493774925992   	1.84444930663536    
802.591985956538    	2.9537800492991     	2.1271676300578     	0.696173108034608   	2.82848875369559    
313.233194694359    	2.95567714631214    	2.12580231065469    	0.434914336263934   	5.02378135851185    
754.347153357963    	2.95757424332517    	2.12443874278384    	0.674924916810828   	0.562650519285317   
557.974048759026    	2.95947134033821    	2.12307692307692    	0.580466063349008   	1.61640583346221    
1302.97370725654    	2.96136843735125    	2.12171684817425    	0.887028675709937   	1.43716627774582    
2307.61499663853    	2.96326553436429    	2.12035851472471    	1.18046063755244    	1.37335893646404    
307.190178551535    	2.96516263137732    	2.1190019193858     	0.430698636578343   	2.03573864149064    
38.1087110532932    	2.96705972839036    	2.11764705882353    	0.151698736562616   	0.337981019555544   
1151.78614855695    	2.9689568254034     	2.11629392971246    	0.833980237516578   	3.27680761352726    
88.7599015074967    	2.97085392241643    	2.11494252873563    	0.23151452295758    	2.4129174287357     
577.493781627649    	2.97275101942947    	2.11359285258456    	0.590532072797239   	1.7812995559039     
