DateTime           	value              
2013/05/22 05:00:00	2840.82            
2013/05/22 05:30:00	2847.24            
2013/05/22 06:00:00	2828.18            
2013/05/22 06:30:00	2799.48            
2013/05/22 07:00:00	2772.47529411765   
2013/05/22 07:30:00	2731.08588235294   
2013/05/22 08:00:00	2687.38            
2013/05/22 08:30:00	2672.22            
2013/05/22 09:00:00	2671.4             
2013/05/22 09:30:00	2677.72470588235   
2013/05/22 10:00:00	2694.57411764706   
2013/05/22 10:30:00	2705.46            
2013/05/22 11:00:00	2709.44            
2013/05/22 11:30:00	2709.24            
2013/05/22 12:00:00	2700.96            
2013/05/22 12:30:00	2694.06            
2013/05/22 13:00:00	2692.37820895522   
2013/05/22 13:30:00	2668.01343283582   
2013/05/22 14:00:00	2620.34746268657   
2013/05/22 14:30:00	2606.16            
2013/05/22 15:00:00	2608.7             
2013/05/22 15:30:00	2613.32179104478   
2013/05/22 16:00:00	2642.98656716418   
2013/05/22 16:30:00	2694.97253731343   
2013/05/22 17:00:00	2717.36            
2013/05/22 17:30:00	2726.44            
2013/05/22 18:00:00	2737.62            
2013/05/22 18:30:00	2749.56            
2013/05/22 19:00:00	2755.02            
2013/05/22 19:30:00	2755.72            
2013/05/22 20:00:00	2762.48            
2013/05/22 20:30:00	2770.4             
2013/05/22 21:00:00	2775.4             
2013/05/22 21:30:00	2791               
2013/05/22 22:00:00	2792.62            
2013/05/22 22:30:00	2796.1             
2013/05/22 23:00:00	2799.57339920949   
2013/05/22 23:30:00	2797.9404743083    
2013/05/23 00:00:00	2787.82122529644   
2013/05/23 00:30:00	2788.47565217391   
2013/05/23 01:00:00	2775.10375494071   
2013/05/23 01:30:00	2756.07213438735   
2013/05/23 02:00:00	2737.04051383399   
2013/05/23 02:30:00	2718.00889328063   
2013/05/23 03:00:00	2698.97727272727   
2013/05/23 03:30:00	2679.94565217391   
2013/05/23 04:00:00	2660.91403162055   
2013/05/23 04:30:00	2641.88241106719   
2013/05/23 05:00:00	2622.85079051383   
2013/05/23 05:30:00	2603.81916996047   
2013/05/23 06:00:00	2584.78754940711   
2013/05/23 06:30:00	2565.75592885375   
2013/05/23 07:00:00	2549.26660079051   
2013/05/23 07:30:00	2555.44909090909   
2013/05/23 08:00:00	2568.55790513834   
2013/05/23 08:30:00	2590.23304347826   
2013/05/23 09:00:00	2622.15450592885   
2013/05/23 09:30:00	2656.64            
2013/05/23 10:00:00	2664.88            
2013/05/23 10:30:00	2664.8             
2013/05/23 11:00:00	2660.94            
2013/05/23 11:30:00	2658.62            
2013/05/23 12:00:00	2658.92            
2013/05/23 12:30:00	2672.82            
2013/05/23 13:00:00	2682.4             
2013/05/23 13:30:00	2693.2             
2013/05/23 14:00:00	2686.92            
2013/05/23 14:30:00	2677.94            
2013/05/23 15:00:00	2673.2             
2013/05/23 15:30:00	2686.06            
2013/05/23 16:00:00	2702.4             
2013/05/23 16:30:00	2730.62            
2013/05/23 17:00:00	2757.26            
2013/05/23 17:30:00	2748.34            
2013/05/23 18:00:00	2740.52            
2013/05/23 18:30:00	2731.64            
2013/05/23 19:00:00	2727.36            
2013/05/23 19:30:00	2724.9             
2013/05/23 20:00:00	2751.84            
2013/05/23 20:30:00	2771.54            
2013/05/23 21:00:00	2783.98            
2013/05/23 21:30:00	2782.38            
2013/05/23 22:00:00	2795.5             
2013/05/23 22:30:00	2811.14            
2013/05/23 23:00:00	2817.54            
2013/05/23 23:30:00	2830.96            
2013/05/24 00:00:00	2855.06            
2013/05/24 00:30:00	2861.84            
2013/05/24 01:00:00	2863.76            
2013/05/24 01:30:00	2867.66            
2013/05/24 02:00:00	2868.24            
2013/05/24 02:30:00	2860.82            
2013/05/24 03:00:00	2850.86            
2013/05/24 03:30:00	2851.32            
2013/05/24 04:00:00	2856.86            
2013/05/24 04:30:00	2854.08            
2013/05/24 05:00:00	2853.1             
2013/05/24 05:30:00	2850.16            
2013/05/24 06:00:00	2840.44675         
2013/05/24 06:30:00	2824.548           
2013/05/24 07:00:00	2803.98425         
2013/05/24 07:30:00	2773.6755          
2013/05/24 08:00:00	2737.08175         
2013/05/24 08:30:00	2682.95625         
2013/05/24 09:00:00	2643.592           
2013/05/24 09:30:00	2628.23575         
2013/05/24 10:00:00	2637.2445          
2013/05/24 10:30:00	2660.51825         
2013/05/24 11:00:00	2693.917           
2013/05/24 11:30:00	2714.12            
2013/05/24 12:00:00	2731.92            
2013/05/24 12:30:00	2737.24            
2013/05/24 13:00:00	2731.44            
2013/05/24 13:30:00	2729.68            
2013/05/24 14:00:00	2739.46            
2013/05/24 14:30:00	2733.52            
2013/05/24 15:00:00	2726.7             
2013/05/24 15:30:00	2716.88            
2013/05/24 16:00:00	2705.66            
2013/05/24 16:30:00	2691.9             
2013/05/24 17:00:00	2690.88            
2013/05/24 17:30:00	2681.34            
2013/05/24 18:00:00	2667.26            
2013/05/24 18:30:00	2637.28            
2013/05/24 19:00:00	2609.74            
2013/05/24 19:30:00	2594.96            
2013/05/24 20:00:00	2588.92            
2013/05/24 20:30:00	2594.32            
2013/05/24 21:00:00	2622.34            
2013/05/24 21:30:00	2650.88            
2013/05/24 22:00:00	2670.24            
2013/05/24 22:30:00	2672.34            
2013/05/24 23:00:00	2713.46            
2013/05/24 23:30:00	2749.22            
2013/05/25 00:00:00	2771.38            
2013/05/25 00:30:00	2792.04            
2013/05/25 01:00:00	2832.64            
2013/05/25 01:30:00	2838.46            
2013/05/25 02:00:00	2840.44            
2013/05/25 02:30:00	2844.82            
2013/05/25 03:00:00	2834.58            
2013/05/25 03:30:00	2824.8             
2013/05/25 04:00:00	2828.46            
2013/05/25 04:30:00	2835.58            
2013/05/25 05:00:00	2840.58            
2013/05/25 05:30:00	2843.08            
2013/05/25 06:00:00	2855.48            
2013/05/25 06:30:00	2834.32556701031   
2013/05/25 07:00:00	2790.01092783505   
2013/05/25 07:30:00	2730.57608247423   
2013/05/25 08:00:00	2685.18            
2013/05/25 08:30:00	2635.64            
2013/05/25 09:00:00	2611.47443298969   
2013/05/25 09:30:00	2609.06907216495   
2013/05/25 10:00:00	2625.08391752577   
2013/05/25 10:30:00	2633.18            
2013/05/25 11:00:00	2638.98            
2013/05/25 11:30:00	2651.96            
2013/05/25 12:00:00	2671.04            
2013/05/25 12:30:00	2705.7             
2013/05/25 13:00:00	2740.06            
2013/05/25 13:30:00	2753.44            
2013/05/25 14:00:00	2758.34            
2013/05/25 14:30:00	2766.3             
2013/05/25 15:00:00	2766.6             
2013/05/25 15:30:00	2752.14            
2013/05/25 16:00:00	2749.34            
2013/05/25 16:30:00	2744.8             
2013/05/25 17:00:00	2729.14            
2013/05/25 17:30:00	2701.28            
2013/05/25 18:00:00	2685.98            
2013/05/25 18:30:00	2679.48            
2013/05/25 19:00:00	2678.94            
2013/05/25 19:30:00	2681.22            
2013/05/25 20:00:00	2684.22            
2013/05/25 20:30:00	2698.46            
2013/05/25 21:00:00	2709.88            
2013/05/25 21:30:00	2712.44            
2013/05/25 22:00:00	2709               
2013/05/25 22:30:00	2718.9             
2013/05/25 23:00:00	2729.92            
2013/05/25 23:30:00	2751.74            
2013/05/26 00:00:00	2777.86            
2013/05/26 00:30:00	2807.2             
2013/05/26 01:00:00	2824.54            
2013/05/26 01:30:00	2823.74            
2013/05/26 02:00:00	2823.28            
2013/05/26 02:30:00	2823.22            
2013/05/26 03:00:00	2816.3             
2013/05/26 03:30:00	2816.12            
2013/05/26 04:00:00	2832.66            
2013/05/26 04:30:00	2837.1             
2013/05/26 05:00:00	2837.4             
2013/05/26 05:30:00	2840.56            
2013/05/26 06:00:00	2836.917           
2013/05/26 06:30:00	2797.982           
2013/05/26 07:00:00	2728.36            
2013/05/26 07:30:00	2688.5             
2013/05/26 08:00:00	2656.66            
2013/05/26 08:30:00	2634.443           
2013/05/26 09:00:00	2640.338           
2013/05/26 09:30:00	2680.22            
2013/05/26 10:00:00	2702.64            
2013/05/26 10:30:00	2724.02            
2013/05/26 11:00:00	2725.34            
2013/05/26 11:30:00	2733.68            
2013/05/26 12:00:00	2745.36            
2013/05/26 12:30:00	2745.7             
2013/05/26 13:00:00	2738.66            
2013/05/26 13:30:00	2738.98            
2013/05/26 14:00:00	2738.66            
2013/05/26 14:30:00	2731.94            
2013/05/26 15:00:00	2722               
2013/05/26 15:30:00	2715.08            
2013/05/26 16:00:00	2723.38            
2013/05/26 16:30:00	2718.64            
2013/05/26 17:00:00	2714.14            
2013/05/26 17:30:00	2718.34            
2013/05/26 18:00:00	2729.16            
2013/05/26 18:30:00	2740.6             
2013/05/26 19:00:00	2745.34            
2013/05/26 19:30:00	2749.24            
2013/05/26 20:00:00	2761.38            
2013/05/26 20:30:00	2773.56            
2013/05/26 21:00:00	2774.9             
2013/05/26 21:30:00	2771.94            
2013/05/26 22:00:00	2766.2             
2013/05/26 22:30:00	2757               
2013/05/26 23:00:00	2770.58            
2013/05/26 23:30:00	2785.26            
2013/05/27 00:00:00	2811.42            
2013/05/27 00:30:00	2837.66            
2013/05/27 01:00:00	2854.3             
2013/05/27 01:30:00	2841.72            
2013/05/27 02:00:00	2823.56            
2013/05/27 02:30:00	2809.36            
2013/05/27 03:00:00	2811.18            
2013/05/27 03:30:00	2805.18            
2013/05/27 04:00:00	2809.08            
2013/05/27 04:30:00	2821.7             
2013/05/27 05:00:00	2838.9             
2013/05/27 05:30:00	2844.2             
2013/05/27 06:00:00	2833.4             
2013/05/27 06:30:00	2800.46404494382   
2013/05/27 07:00:00	2756.55820224719   
2013/05/27 07:30:00	2693.8591011236    
2013/05/27 08:00:00	2614.94            
2013/05/27 08:30:00	2594.7             
2013/05/27 09:00:00	2586.07595505618   
2013/05/27 09:30:00	2588.30179775281   
2013/05/27 10:00:00	2612.7808988764    
2013/05/27 10:30:00	2651.6             
2013/05/27 11:00:00	2661.8             
2013/05/27 11:30:00	2680.12            
2013/05/27 12:00:00	2695.54            
2013/05/27 12:30:00	2705.72            
2013/05/27 13:00:00	2713.94            
2013/05/27 13:30:00	2698.34            
2013/05/27 14:00:00	2668.08            
2013/05/27 14:30:00	2642.06            
2013/05/27 15:00:00	2622.74            
2013/05/27 15:30:00	2611.8             
2013/05/27 16:00:00	2617.38            
2013/05/27 16:30:00	2637.24            
2013/05/27 17:00:00	2653.12            
2013/05/27 17:30:00	2660.14            
2013/05/27 18:00:00	2657.28            
2013/05/27 18:30:00	2656.86            
2013/05/27 19:00:00	2673.72            
2013/05/27 19:30:00	2701.84            
2013/05/27 20:00:00	2736.32            
2013/05/27 20:30:00	2775.74            
2013/05/27 21:00:00	2805.24            
2013/05/27 21:30:00	2809.48            
2013/05/27 22:00:00	2791.7             
2013/05/27 22:30:00	2772.94            
2013/05/27 23:00:00	2778.68            
2013/05/27 23:30:00	2792.76            
2013/05/28 00:00:00	2814.02            
2013/05/28 00:30:00	2850.7             
2013/05/28 01:00:00	2871.82            
2013/05/28 01:30:00	2856.66            
2013/05/28 02:00:00	2844.78            
2013/05/28 02:30:00	2839.12            
2013/05/28 03:00:00	2826.34            
2013/05/28 03:30:00	2819.7             
2013/05/28 04:00:00	2828               
2013/05/28 04:30:00	2804.32            
2013/05/28 05:00:00	2791.08            
2013/05/28 05:30:00	2796.1             
2013/05/28 06:00:00	2798.40526315789   
2013/05/28 06:30:00	2769.77289473684   
2013/05/28 07:00:00	2741.57            
2013/05/28 07:30:00	2718.09            
2013/05/28 08:00:00	2676.97            
2013/05/28 08:30:00	2632.12473684211   
2013/05/28 09:00:00	2620.65710526316   
2013/05/28 09:30:00	2625.68            
2013/05/28 10:00:00	2606.06            
2013/05/28 10:30:00	2592.72            
2013/05/28 11:00:00	2586.46            
2013/05/28 11:30:00	2582.28            
2013/05/28 12:00:00	2599.36            
2013/05/28 12:30:00	2618.84            
2013/05/28 13:00:00	2640.72            
2013/05/28 13:30:00	2660.56            
2013/05/28 14:00:00	2678               
2013/05/28 14:30:00	2684.76            
2013/05/28 15:00:00	2677.96            
2013/05/28 15:30:00	2663               
2013/05/28 16:00:00	2671.58            
2013/05/28 16:30:00	2683.32            
2013/05/28 17:00:00	2699.18            
2013/05/28 17:30:00	2714.46            
2013/05/28 18:00:00	2740               
2013/05/28 18:30:00	2749.24            
2013/05/28 19:00:00	2734.92            
2013/05/28 19:30:00	2722.12            
2013/05/28 20:00:00	2726.78            
2013/05/28 20:30:00	2730.9             
2013/05/28 21:00:00	2726.94            
2013/05/28 21:30:00	2736.2             
2013/05/28 22:00:00	2744.68            
2013/05/28 22:30:00	2767.48            
2013/05/28 23:00:00	2781.78            
2013/05/28 23:30:00	2806.18            
2013/05/29 00:00:00	2817.74            
2013/05/29 00:30:00	2827.78            
2013/05/29 01:00:00	2829.58            
2013/05/29 01:30:00	2833.14            
2013/05/29 02:00:00	2821.06            
2013/05/29 02:30:00	2823.48            
2013/05/29 03:00:00	2834.04            
2013/05/29 03:30:00	2836.7             
2013/05/29 04:00:00	2835.16            
2013/05/29 04:30:00	2844.86            
2013/05/29 05:00:00	2851.1             
2013/05/29 05:30:00	2832.2             
2013/05/29 06:00:00	2775.28            
2013/05/29 06:30:00	2712.82            
2013/05/29 07:00:00	2655.72            
2013/05/29 07:30:00	2604.64            
2013/05/29 08:00:00	2583.1             
2013/05/29 08:30:00	2594.82            
2013/05/29 09:00:00	2614.98            
2013/05/29 09:30:00	2642.08            
2013/05/29 10:00:00	2665.52            
2013/05/29 10:30:00	2658.32            
2013/05/29 11:00:00	2663.1             
2013/05/29 11:30:00	2679.94            
2013/05/29 12:00:00	2676.52            
2013/05/29 12:30:00	2692.42            
2013/05/29 13:00:00	2726.2             
2013/05/29 13:30:00	2724.76            
2013/05/29 14:00:00	2699.8             
2013/05/29 14:30:00	2689.4             
2013/05/29 15:00:00	2662.36            
2013/05/29 15:30:00	2625.22            
2013/05/29 16:00:00	2612.3             
2013/05/29 16:30:00	2622.7             
2013/05/29 17:00:00	2633.04            
2013/05/29 17:30:00	2638.82            
2013/05/29 18:00:00	2654.86            
2013/05/29 18:30:00	2688.02            
2013/05/29 19:00:00	2711.32            
2013/05/29 19:30:00	2714               
2013/05/29 20:00:00	2716.1             
2013/05/29 20:30:00	2714.38            
2013/05/29 21:00:00	2692.32            
2013/05/29 21:30:00	2675.32            
2013/05/29 22:00:00	2690.28            
2013/05/29 22:30:00	2721.58            
2013/05/29 23:00:00	2759.08            
2013/05/29 23:30:00	2797.1             
2013/05/30 00:00:00	2816.72            
2013/05/30 00:30:00	2819.2             
2013/05/30 01:00:00	2823.54            
2013/05/30 01:30:00	2819.82            
2013/05/30 02:00:00	2815.18            
2013/05/30 02:30:00	2828               
2013/05/30 03:00:00	2841.8             
2013/05/30 03:30:00	2823.88            
2013/05/30 04:00:00	2822.86            
2013/05/30 04:30:00	2825.76            
2013/05/30 05:00:00	2804.62            
2013/05/30 05:30:00	2791.27423728814   
2013/05/30 06:00:00	2773.42576271186   
2013/05/30 06:30:00	2712.48            
2013/05/30 07:00:00	2689.18            
2013/05/30 07:30:00	2680.46            
2013/05/30 08:00:00	2666.78576271186   
2013/05/30 08:30:00	2668.87423728814   
2013/05/30 09:00:00	2688.5             
2013/05/30 09:30:00	2667.94            
2013/05/30 10:00:00	2653.18            
2013/05/30 10:30:00	2648.44            
2013/05/30 11:00:00	2652.16            
2013/05/30 11:30:00	2668.28            
2013/05/30 12:00:00	2684.04            
2013/05/30 12:30:00	2695.32            
2013/05/30 13:00:00	2680.76            
2013/05/30 13:30:00	2660.18            
2013/05/30 14:00:00	2644.28            
2013/05/30 14:30:00	2634.36            
2013/05/30 15:00:00	2639.14            
2013/05/30 15:30:00	2657.86            
2013/05/30 16:00:00	2661.56            
2013/05/30 16:30:00	2649.3             
2013/05/30 17:00:00	2635.32            
2013/05/30 17:30:00	2613.98            
2013/05/30 18:00:00	2594.6             
2013/05/30 18:30:00	2603.76            
2013/05/30 19:00:00	2649.4             
2013/05/30 19:30:00	2697.08            
2013/05/30 20:00:00	2742.32            
2013/05/30 20:30:00	2784.5             
2013/05/30 21:00:00	2798.44            
2013/05/30 21:30:00	2784.86            
2013/05/30 22:00:00	2752.4             
2013/05/30 22:30:00	2740.08            
2013/05/30 23:00:00	2748.4             
2013/05/30 23:30:00	2765.34            
2013/05/31 00:00:00	2784.92            
2013/05/31 00:30:00	2823.9             
2013/05/31 01:00:00	2837.78            
2013/05/31 01:30:00	2826.42            
2013/05/31 02:00:00	2830.42            
2013/05/31 02:30:00	2831.28            
2013/05/31 03:00:00	2817.92            
2013/05/31 03:30:00	2809.2             
2013/05/31 04:00:00	2811.92            
2013/05/31 04:30:00	2806.12            
2013/05/31 05:00:00	2802.24            
2013/05/31 05:30:00	2791.3175          
2013/05/31 06:00:00	2733.34            
2013/05/31 06:30:00	2693.5             
2013/05/31 07:00:00	2648.14            
2013/05/31 07:30:00	2602.12            
2013/05/31 08:00:00	2578.4425          
2013/05/31 08:30:00	2598.58            
2013/05/31 09:00:00	2615.16            
2013/05/31 09:30:00	2642.6             
2013/05/31 10:00:00	2659.88            
2013/05/31 10:30:00	2676.46            
2013/05/31 11:00:00	2693.76            
2013/05/31 11:30:00	2701.46            
2013/05/31 12:00:00	2703.7             
2013/05/31 12:30:00	2724.16            
2013/05/31 13:00:00	2730.14            
2013/05/31 13:30:00	2743.26            
2013/05/31 14:00:00	2739.74            
2013/05/31 14:30:00	2751.14            
2013/05/31 15:00:00	2749.96            
2013/05/31 15:30:00	2764.96            
2013/05/31 16:00:00	2776.28            
2013/05/31 16:30:00	2792.22            
2013/05/31 17:00:00	2799.58            
2013/05/31 17:30:00	2791.98            
2013/05/31 18:00:00	2768.56            
2013/05/31 18:30:00	2738.44            
2013/05/31 19:00:00	2699.94            
2013/05/31 19:30:00	2651.52            
2013/05/31 20:00:00	2647.04            
2013/05/31 20:30:00	2644.36            
2013/05/31 21:00:00	2643.06            
2013/05/31 21:30:00	2655.42            
2013/05/31 22:00:00	2692.8             
2013/05/31 22:30:00	2722.12            
2013/05/31 23:00:00	2762.24            
2013/05/31 23:30:00	2793.32            
2013/06/01 00:00:00	2808.04            
2013/06/01 00:30:00	2803.7             
2013/06/01 01:00:00	2800.38            
2013/06/01 01:30:00	2797.76            
2013/06/01 02:00:00	2795.04            
2013/06/01 02:30:00	2812.1             
2013/06/01 03:00:00	2825.5             
2013/06/01 03:30:00	2832.12            
2013/06/01 04:00:00	2824.6             
2013/06/01 04:30:00	2832.16            
2013/06/01 05:00:00	2826.16            
2013/06/01 05:30:00	2824.32            
2013/06/01 06:00:00	2793               
2013/06/01 06:30:00	2743.72            
2013/06/01 07:00:00	2691.08            
2013/06/01 07:30:00	2647.29380952381   
2013/06/01 08:00:00	2587.10952380952   
2013/06/01 08:30:00	2568.99            
2013/06/01 09:00:00	2585.87            
2013/06/01 09:30:00	2616.69            
2013/06/01 10:00:00	2646.63619047619   
2013/06/01 10:30:00	2683.36047619048   
2013/06/01 11:00:00	2697.4             
2013/06/01 11:30:00	2696.86            
2013/06/01 12:00:00	2676.86            
2013/06/01 12:30:00	2664.46            
2013/06/01 13:00:00	2672.28            
2013/06/01 13:30:00	2677.3             
2013/06/01 14:00:00	2690.54            
2013/06/01 14:30:00	2719.22            
2013/06/01 15:00:00	2736.42            
2013/06/01 15:30:00	2745.44            
2013/06/01 16:00:00	2762.14            
2013/06/01 16:30:00	2775.76            
2013/06/01 17:00:00	2785.9             
2013/06/01 17:30:00	2772.62            
2013/06/01 18:00:00	2748.5             
2013/06/01 18:30:00	2710.22            
2013/06/01 19:00:00	2681.14            
2013/06/01 19:30:00	2632.04            
2013/06/01 20:00:00	2620.66            
2013/06/01 20:30:00	2639.38            
2013/06/01 21:00:00	2668.5             
2013/06/01 21:30:00	2685.56            
2013/06/01 22:00:00	2739.46            
2013/06/01 22:30:00	2782.3             
2013/06/01 23:00:00	2754               
2013/06/01 23:30:00	2737.78            
2013/06/02 00:00:00	2710.8             
2013/06/02 00:30:00	2661.4             
2013/06/02 01:00:00	2622.9             
2013/06/02 01:30:00	2655.62            
2013/06/02 02:00:00	2685.2             
2013/06/02 02:30:00	2729.46            
2013/06/02 03:00:00	2779.72            
2013/06/02 03:30:00	2818.96            
2013/06/02 04:00:00	2814.74            
2013/06/02 04:30:00	2812.06            
2013/06/02 05:00:00	2822.38            
2013/06/02 05:30:00	2814.22            
2013/06/02 06:00:00	2810.9             
2013/06/02 06:30:00	2825.94            
2013/06/02 07:00:00	2832.67155555556   
2013/06/02 07:30:00	2822.34711111111   
2013/06/02 08:00:00	2817.40933333333   
2013/06/02 08:30:00	2800.07822222222   
2013/06/02 09:00:00	2777.01377777778   
2013/06/02 09:30:00	2744.04444444444   
2013/06/02 10:00:00	2709.37777777778   
2013/06/02 10:30:00	2674.71111111111   
2013/06/02 11:00:00	2640.04444444444   
2013/06/02 11:30:00	2613.32622222222   
2013/06/02 12:00:00	2615.904           
2013/06/02 12:30:00	2638.41511111111   
2013/06/02 13:00:00	2662.07955555556   
2013/06/02 13:30:00	2685.47733333333   
2013/06/02 14:00:00	2702.4             
2013/06/02 14:30:00	2699.9             
2013/06/02 15:00:00	2675.89            
2013/06/02 15:30:00	2664.53            
2013/06/02 16:00:00	2659.37            
2013/06/02 16:30:00	2661.59            
2013/06/02 17:00:00	2677.65            
2013/06/02 17:30:00	2700.18            
2013/06/02 18:00:00	2718.6             
2013/06/02 18:30:00	2725.4             
2013/06/02 19:00:00	2734.68            
2013/06/02 19:30:00	2722.56            
2013/06/02 20:00:00	2703.72            
2013/06/02 20:30:00	2690.44            
2013/06/02 21:00:00	2694.72            
2013/06/02 21:30:00	2695.72            
2013/06/02 22:00:00	2703.9             
2013/06/02 22:30:00	2726.04            
2013/06/02 23:00:00	2716.72            
2013/06/02 23:30:00	2729.26            
2013/06/03 00:00:00	2754.78            
2013/06/03 00:30:00	2776.62            
2013/06/03 01:00:00	2802.46            
2013/06/03 01:30:00	2846.86            
2013/06/03 02:00:00	2858.76            
2013/06/03 02:30:00	2857.18            
2013/06/03 03:00:00	2855.66            
2013/06/03 03:30:00	2839.36            
2013/06/03 04:00:00	2819.28            
2013/06/03 04:30:00	2803.24            
2013/06/03 05:00:00	2800.32            
2013/06/03 05:30:00	2800.21714285714   
2013/06/03 06:00:00	2765.22285714286   
2013/06/03 06:30:00	2737.36            
2013/06/03 07:00:00	2709.52            
2013/06/03 07:30:00	2661.68            
2013/06/03 08:00:00	2612.64285714286   
2013/06/03 08:30:00	2601.61714285714   
2013/06/03 09:00:00	2583.08            
2013/06/03 09:30:00	2563.58            
2013/06/03 10:00:00	2548.42            
2013/06/03 10:30:00	2532.16            
2013/06/03 11:00:00	2524.68            
2013/06/03 11:30:00	2528.44            
2013/06/03 12:00:00	2528.18            
2013/06/03 12:30:00	2540.5             
2013/06/03 13:00:00	2563.38            
2013/06/03 13:30:00	2576.2             
2013/06/03 14:00:00	2600.28            
2013/06/03 14:30:00	2633.54            
2013/06/03 15:00:00	2667.52            
2013/06/03 15:30:00	2694.84            
2013/06/03 16:00:00	2717.24            
2013/06/03 16:30:00	2728.42            
2013/06/03 17:00:00	2746.52            
2013/06/03 17:30:00	2739.32            
2013/06/03 18:00:00	2716               
2013/06/03 18:30:00	2701.94            
2013/06/03 19:00:00	2680.64            
2013/06/03 19:30:00	2639.72            
2013/06/03 20:00:00	2601.96            
2013/06/03 20:30:00	2578.02            
2013/06/03 21:00:00	2563.98            
2013/06/03 21:30:00	2572.76            
2013/06/03 22:00:00	2584.16            
2013/06/03 22:30:00	2599.34            
2013/06/03 23:00:00	2661.82            
2013/06/03 23:30:00	2717.34            
2013/06/04 00:00:00	2747.38            
2013/06/04 00:30:00	2788.74            
2013/06/04 01:00:00	2838.02            
2013/06/04 01:30:00	2837.5             
2013/06/04 02:00:00	2835.28            
2013/06/04 02:30:00	2844.22            
2013/06/04 03:00:00	2844.78            
2013/06/04 03:30:00	2842.7             
2013/06/04 04:00:00	2832.16            
2013/06/04 04:30:00	2829.96            
2013/06/04 05:00:00	2828.92            
2013/06/04 05:30:00	2821.1             
2013/06/04 06:00:00	2819.02            
2013/06/04 06:30:00	2823.66163934426   
2013/06/04 07:00:00	2806.12557377049   
2013/06/04 07:30:00	2771.53114754098   
2013/06/04 08:00:00	2736.19836065574   
2013/06/04 08:30:00	2684.72721311475   
2013/06/04 09:00:00	2624.33606557377   
2013/06/04 09:30:00	2563.84426229508   
2013/06/04 10:00:00	2503.35245901639   
2013/06/04 10:30:00	2477.28163934426   
2013/06/04 11:00:00	2464.17278688525   
2013/06/04 11:30:00	2459.98229508197   
2013/06/04 12:00:00	2466.67016393443   
2013/06/04 12:30:00	2490.11639344262   
2013/06/04 13:00:00	2499.54            
2013/06/04 13:30:00	2506.62            
2013/06/04 14:00:00	2532.48            
2013/06/04 14:30:00	2568.24            
2013/06/04 15:00:00	2600.18            
2013/06/04 15:30:00	2612.8             
2013/06/04 16:00:00	2615.74            
2013/06/04 16:30:00	2599.44            
2013/06/04 17:00:00	2593.82            
2013/06/04 17:30:00	2587.48            
2013/06/04 18:00:00	2589.92            
2013/06/04 18:30:00	2605.58            
2013/06/04 19:00:00	2621.76            
2013/06/04 19:30:00	2605.52            
2013/06/04 20:00:00	2590.88            
2013/06/04 20:30:00	2594.42            
2013/06/04 21:00:00	2588.22            
2013/06/04 21:30:00	2573.02            
2013/06/04 22:00:00	2560.5             
2013/06/04 22:30:00	2545.56            
2013/06/04 23:00:00	2570.38            
2013/06/04 23:30:00	2616.3             
2013/06/05 00:00:00	2676.26            
2013/06/05 00:30:00	2751.92            
2013/06/05 01:00:00	2823.72            
2013/06/05 01:30:00	2840.86            
2013/06/05 02:00:00	2842.28            
2013/06/05 02:30:00	2832.92            
2013/06/05 03:00:00	2825.76            
2013/06/05 03:30:00	2825.34            
2013/06/05 04:00:00	2811.1             
2013/06/05 04:30:00	2807.9             
2013/06/05 05:00:00	2817.31            
2013/06/05 05:30:00	2768.95            
2013/06/05 06:00:00	2734.19            
2013/06/05 06:30:00	2694.87            
2013/06/05 07:00:00	2638.63            
2013/06/05 07:30:00	2593.8             
2013/06/05 08:00:00	2605.44            
2013/06/05 08:30:00	2607.7             
2013/06/05 09:00:00	2633.12            
2013/06/05 09:30:00	2652.36            
2013/06/05 10:00:00	2647.82            
2013/06/05 10:30:00	2645.56            
2013/06/05 11:00:00	2634.54            
2013/06/05 11:30:00	2611.12            
2013/06/05 12:00:00	2603.1             
2013/06/05 12:30:00	2603.78            
2013/06/05 13:00:00	2605.44            
2013/06/05 13:30:00	2606.52            
2013/06/05 14:00:00	2620.3             
2013/06/05 14:30:00	2632.82            
2013/06/05 15:00:00	2640.48            
2013/06/05 15:30:00	2631.6             
2013/06/05 16:00:00	2637.26            
2013/06/05 16:30:00	2632.79            
2013/06/05 17:00:00	2643.87            
2013/06/05 17:30:00	2672.53            
2013/06/05 18:00:00	2700.51            
2013/06/05 18:30:00	2697.15            
2013/06/05 19:00:00	2659.8             
2013/06/05 19:30:00	2612.28            
2013/06/05 20:00:00	2546.42            
2013/06/05 20:30:00	2485.5             
2013/06/05 21:00:00	2431.4             
2013/06/05 21:30:00	2397.43090909091   
2013/06/05 22:00:00	2411.48            
2013/06/05 22:30:00	2471.46            
2013/06/05 23:00:00	2497.54            
2013/06/05 23:30:00	2547.32            
2013/06/06 00:00:00	2643.20909090909   
2013/06/06 00:30:00	2704.32            
2013/06/06 01:00:00	2726.62            
2013/06/06 01:30:00	2786.02            
2013/06/06 02:00:00	2835.24            
2013/06/06 02:30:00	2844.44            
2013/06/06 03:00:00	2834.9             
2013/06/06 03:30:00	2835.46            
2013/06/06 04:00:00	2834.72            
2013/06/06 04:30:00	2813.72            
2013/06/06 05:00:00	2813.08            
2013/06/06 05:30:00	2819.84            
2013/06/06 06:00:00	2810.04            
